5121	55394	35
34832	31679	13
20736	20736	104
24837	53590	63
20727	25676	106
19383	22498	36
45921	8992	49
30630	3803	96
3380	38197	147
10616	47486	124
44391	37707	24
59701	412	42
12575	13964	109
8437	8425	10
14638	33486	111
35817	21927	14
4571	37036	43
25216	21286	58
3848	41479	17
5559	24453	106
20776	21438	33
18540	6860	31
37133	15024	37
75295	53085	108
16856	17109	33
21062	14963	35
47903	734	23
16874	16872	62
37067	215	67
2948	26544	84
4897	4897	36
2908	36665	121
11828	4482	157
6791	9293	66
9775	593	71
30094	33581	61
63835	8350	50
2334	2334	93
23084	44511	19
31732	31732	43
76440	25735	158
47244	79904	144
11086	1975	4
29502	19672	14
13211	16744	110
65926	37804	61
35947	32312	86
72227	29670	154
23265	10367	129
13472	68729	116
70346	5311	86
39019	39018	164
421	419	145
4425	3344	106
22057	29648	47
31876	23824	58
4071	34693	145
8167	42077	21
12461	48274	166
12073	12390	68
64397	23972	104
4772	4770	13
35333	57324	115
41410	1732	59
27911	26991	45
79358	11639	140
11052	11047	113
34299	13963	70
25814	18195	58
52328	51935	51
29658	29444	12
9590	18217	16
55598	26429	36
728	35249	18
34809	33604	61
27277	32299	12
33097	15003	93
3906	13671	40
82049	50831	166
36156	8001	36
6155	7776	96
30602	32641	34
7840	7840	118
37897	34956	22
31535	31535	43
70627	49938	81
2728	24235	74
15171	18988	109
25666	46465	105
18010	12168	60
16572	16963	36
11340	11340	55
6375	33982	62
19738	36574	62
1965	8093	42
22703	22703	10
41871	37899	21
9820	22704	98
30965	26612	18
28190	25578	151
462	14649	63
890	46577	23
17285	18971	82
16119	40539	18
13558	13538	14
74804	3135	141
10402	4504	28
14819	14848	8
18950	15858	106
2600	8925	2
3272	49139	157
6755	1508	48
13893	23203	10
32144	42926	116
19539	26271	61
22881	20145	88
29741	18137	37
33090	54750	69
15375	13293	58
36804	16281	14
18633	17938	83
33640	2005	21
16673	19813	57
46134	12659	69
38123	37985	161
21921	21354	15
15783	15783	33
22622	25980	16
25953	27280	111
30489	40357	66
43271	76861	140
3248	462	52
48502	36158	22
27140	32909	136
23552	24188	87
33409	52227	49
37248	4881	62
41119	9683	84
9061	69246	70
10316	10448	3
2067	49447	24
41772	40356	18
10415	32542	121
39866	61262	45
18687	18683	107
30687	34773	59
22641	25167	64
5950	48699	96
6258	57867	120
74685	9912	125
6970	7471	1
9215	9213	135
11795	9840	21
12904	9646	7
9658	80367	150
15944	15951	11
23559	17876	59
27080	5641	134
641	2275	120
8604	55566	60
902	10242	22
11746	31946	59
59912	8389	43
15903	15906	15
16596	13932	104
8720	7466	114
43462	26266	116
67229	46292	136
4634	7820	120
34680	32540	108
22156	26168	64
18700	17998	89
19170	38378	38
47488	9251	83
19106	8843	61
51246	53136	111
6446	6451	83
12888	48813	69
3012	691	69
56870	70843	106
24064	32863	40
48583	4479	25
43445	45988	20
15646	20164	32
5888	48480	122
8098	11926	70
42551	42551	66
80970	61175	163
14267	14265	10
9590	26608	52
51947	1931	134
31887	28987	113
19704	19706	94
10366	47954	21
25830	65930	144
17836	23283	37
13359	13336	103
25328	23467	37
17895	21898	12
70993	70945	83
15456	15456	104
19410	16505	9
7883	33541	13
10939	10947	69
15504	14656	11
25138	2964	10
28819	43775	89
64068	64068	52
127	125	0
6155	7764	1
31686	72232	88
19188	19185	25
1496	23927	10
14181	65815	74
7322	52313	78
18350	17959	33
6490	3937	87
44323	44321	73
7460	7460	13
30087	70249	75
15454	15454	8
29075	35436	115
9828	9828	25
64637	20107	113
3898	3898	97
46248	12978	20
11776	22531	115
32024	32238	90
14350	16451	56
1134	28024	165
41126	41581	164
16899	17775	82
15121	25224	111
19606	35996	14
13885	14419	81
11388	2251	56
9070	12173	85
34659	45949	20
13565	31187	35
9298	49763	120
7010	1745	75
40999	29195	157
28332	45572	159
12183	57514	63
67924	9912	125
23286	25421	94
21583	22935	33
62748	47266	119
4501	55088	35
17422	12600	107
11128	1740	145
31810	31809	40
25792	33890	17
18742	17980	106
25937	40787	16
57257	68092	71
45680	8797	162
43574	414	114
52791	17084	31
48900	66637	109
29512	34157	109
15183	31914	15
43718	45460	162
76215	60922	126
4788	4788	0
17963	17961	164
29273	21541	11
2758	12082	112
54209	22746	58
10687	10686	147
21738	26492	62
3107	71206	84
40803	6930	164
40331	40331	16
69146	66967	147
1272	35647	14
2032	10097	73
1455	41194	141
57504	57503	39
21970	20106	58
33346	23199	64
22425	20212	111
47823	73696	94
37201	61248	108
29209	16791	105
28603	27458	109
37315	30149	15
2034	4698	46
50147	45494	149
127	68077	73
16747	23866	84
23055	15367	109
1911	48907	157
45899	30465	113
473	8967	67
23600	5430	108
15746	20213	33
11827	22003	12
57898	3203	150
5765	5716	117
3782	3782	96
26177	15647	34
21012	22797	39
8605	6457	72
40736	38757	88
14591	27410	89
61936	61134	72
18262	61912	113
78288	19674	143
7236	42637	87
965	40207	47
34755	7572	58
20809	12624	82
16828	32251	89
46591	2724	132
24960	22930	111
26912	21977	107
27989	29279	114
59086	39678	43
35858	33513	155
27884	19492	11
30540	21081	36
7105	50072	24
31050	29911	37
56244	32980	108
46211	31578	72
15219	18293	32
25796	16737	131
4914	4614	50
4445	4445	9
5389	2789	94
19057	46318	165
13239	12168	34
26821	26821	35
47592	24225	46
15147	1537	145
56273	24987	37
25355	25715	11
30306	29672	87
47048	58488	41
33214	37949	137
24629	2072	46
43464	26105	57
22019	20337	10
56820	1872	75
2079	3730	71
922	6790	96
1155	52653	104
58470	8219	40
375	373	72
33080	33080	13
18597	18595	63
22615	24919	34
69339	33730	71
20845	12046	32
19262	58339	111
30220	14553	12
9600	5716	85
44823	656	93
60685	51425	164
8460	8949	72
9600	12627	130
41246	48657	92
20609	27318	107
3051	15695	39
2943	2240	148
35497	63673	50
26107	29259	59
19711	67991	82
10663	8554	123
26239	56879	115
63719	11125	50
34680	41737	88
59597	10140	42
23223	669	13
76707	37102	116
43168	21515	66
34383	1313	120
71660	65213	107
1469	2923	114
18680	18676	106
6799	26023	144
20737	25595	86
744	9352	58
25958	24976	63
27800	2872	52
58127	48899	110
2810	45697	48
38358	4798	159
23215	55757	36
30054	19246	65
41644	41642	69
46140	49554	41
7691	48962	41
16445	15452	63
63584	26150	83
22841	41947	96
14806	14804	19
45984	2499	145
61489	61487	46
37250	26050	15
40575	35818	16
28551	28311	43
44519	23341	68
5938	44871	84
74991	11327	106
26819	30620	60
14394	14392	8
30398	71052	114
75879	16159	136
18957	19548	34
7367	933	23
51346	1849	24
46568	847	154
36103	30494	14
17435	18439	38
1046	49286	92
45292	45291	138
77001	62778	118
43783	358	141
9444	58471	52
20169	20167	81
72828	7085	101
38803	2649	122
1446	2450	87
30621	26820	107
35649	35632	159
15909	15909	111
23334	916	12
12612	55188	60
18893	20776	11
58736	1348	150
456	3867	74
36741	15913	14
6383	712	0
19675	17778	129
23148	27309	104
8799	2051	39
529	2885	148
21132	58112	58
35159	33372	38
475	473	96
20151	23385	59
24372	64683	58
29842	33565	112
28436	52007	45
19044	33897	110
72619	33128	90
1112	67498	66
66791	52999	81
35408	11702	37
79190	2490	141
45449	118	81
35625	34038	110
16617	16616	107
59814	52542	114
56141	45391	133
703	24260	81
68375	20826	93
11682	19177	119
20088	22187	106
39571	7688	16
26718	25440	88
1823	31536	40
3908	52202	77
58579	20104	109
1246	3141	0
2006	55559	145
26257	7351	96
25812	79407	144
27859	3549	105
24758	30275	109
757	73858	96
37243	3290	45
27895	31747	84
15950	11429	111
19355	17717	16
290	8992	145
3219	986	78
28548	31050	34
9963	30632	156
5754	15383	115
20758	17416	82
58884	62930	48
20078	19465	106
74384	1028	131
27779	2350	63
33269	9144	167
21923	72641	138
38579	52323	148
54276	54897	91
43706	528	44
30875	9286	12
64015	64016	114
19623	18512	86
46961	214	21
2307	58459	68
35760	43768	162
42749	38857	19
49593	4119	118
12273	43174	161
18823	15323	39
15337	15335	89
12965	14316	56
7309	1700	165
74889	3806	129
50017	2202	73
33697	46972	21
38703	38815	15
46235	46235	74
25734	39467	87
51288	3579	49
653	72253	89
15729	53106	32
25709	26259	33
10013	76702	165
15779	10845	155
19984	14319	38
31499	55836	39
6061	37686	120
18782	18788	39
2626	7860	72
32024	31983	97
47804	23345	145
16851	16851	32
10687	10594	124
31876	21974	65
56582	12079	92
5868	5867	141
17391	17389	9
38305	43764	116
17575	17573	9
31181	33945	14
6965	27490	18
69431	1806	71
1906	6447	116
11419	11433	100
7678	52609	94
16551	26913	87
10825	10191	134
41917	19688	115
45077	45069	163
12654	60106	144
7390	33852	84
25908	23411	16
10600	44478	73
19074	15365	34
20340	15968	84
2894	40440	63
34730	10374	79
18834	18718	40
28510	28508	89
39955	39411	16
9649	49154	156
18948	13273	61
35576	44257	167
5900	45382	157
5877	6319	0
24372	64683	106
23380	18731	16
20831	24481	130
2006	61148	45
6378	7119	42
3848	41476	120
17747	17745	129
10517	18868	16
14314	22659	82
51371	6860	59
38065	24318	34
47803	547	157
7604	972	45
667	57312	87
41821	39194	18
47896	47894	36
36913	34446	47
7158	27176	39
18655	11879	62
35143	16243	90
33008	19043	13
81525	5255	163
57273	13197	103
58679	27718	91
26626	1899	142
41545	77592	133
575	41580	41
36070	11192	78
24965	35907	35
12232	39106	57
59766	39376	165
48069	48067	118
36314	11831	41
22207	27848	83
61787	35423	46
67939	37251	165
1666	51907	144
41055	1864	137
65942	37592	110
1847	1845	160
34200	25194	89
29513	44026	46
12782	11712	36
22104	35872	55
29373	33976	15
1312	30519	117
6068	3703	64
33463	4562	13
11677	11660	46
8371	7631	22
21181	21146	143
28877	16395	15
24016	19864	36
30700	30700	66
26989	27009	11
46274	35439	32
74876	19108	105
39183	40706	139
21713	23311	10
18230	17836	33
17359	46362	20
29813	19372	39
25117	20401	107
20619	21449	62
1088	30852	163
13453	12643	9
37749	37747	89
9081	33677	96
35578	508	66
33421	26934	40
36611	33483	44
9146	225	96
14098	17262	105
31869	7	130
12095	14985	85
2938	12088	164
4225	17190	68
12675	13401	13
3554	20660	24
81980	17697	166
26451	19656	38
251	48216	49
43215	34001	19
41197	40215	18
7506	74443	162
16243	9303	31
44333	1962	66
16074	21900	57
13525	15696	106
65579	33483	116
4241	43150	93
41529	39967	21
4077	68222	68
33918	18280	84
10281	40940	92
37556	48524	113
50484	56951	63
6470	6180	87
69734	63852	74
44180	37602	39
37243	45894	70
11226	11471	5
49545	62688	48
36877	23942	82
21061	14578	61
11298	11296	54
76901	64555	167
66937	380	167
4862	45032	72
14456	9085	8
68551	1825	69
20434	17052	83
20072	1134	86
23144	16211	10
36646	12546	105
29316	22918	83
24116	29828	12
29271	229	140
29249	26847	109
21576	21574	144
16828	20410	60
29018	29712	84
26471	27020	84
37080	8587	48
37053	35408	65
59943	25794	43
31942	67791	72
38703	44956	161
13425	12833	16
1045	1043	50
53159	24099	64
1247	43836	113
2138	11464	130
981	45858	47
22695	54228	86
24203	270	134
32002	32002	60
13766	5245	115
17521	17620	62
3186	75249	107
13273	36428	17
33	31	120
64	17	48
406	78881	137
275	275	72
62147	62145	69
13389	12694	83
17620	16911	38
8836	6080	160
21972	19563	34
41645	49841	23
19105	25234	84
1503	686	21
48675	19028	66
14149	25579	62
5152	33206	71
38301	3921	16
36330	1313	61
46750	36354	21
36817	2531	36
48858	75886	111
19021	1272	161
27571	45439	140
5874	5874	56
74437	7427	99
45018	51257	96
14297	17863	40
729	6761	117
17575	26690	35
11283	32251	59
51424	9571	25
53446	10783	96
3107	1560	10
12236	12820	80
30011	37253	45
17004	17011	83
16737	16736	45
4425	12356	106
57706	6166	64
729	6759	144
15508	14511	83
17792	13989	38
2549	8293	1
12161	12147	81
21057	17979	108
77666	5308	122
36731	29876	65
25686	21776	15
14953	14558	37
11473	64131	55
3142	55043	109
68519	3152	139
4567	6866	36
5111	9041	96
50214	73381	160
32908	32908	96
47134	10610	45
18085	13515	12
52241	11318	125
30086	1134	15
20675	20675	60
64158	49827	125
3427	67368	68
32004	25942	12
17193	24664	64
2461	5065	0
19873	18150	86
34464	53935	33
17179	19438	85
10687	9648	124
10086	28720	88
8125	40991	82
13502	11281	16
2745	62457	70
20151	13614	9
64158	63446	142
43115	26523	18
2681	4673	136
41958	31875	86
2328	4077	73
34624	34748	66
29409	41983	39
23981	28356	14
15183	15183	86
35833	27135	115
25669	28624	59
27184	16100	106
19830	18248	108
17012	17017	40
57668	36695	134
20820	21765	60
42757	4698	45
9757	8050	17
35074	25748	14
19606	19606	56
3102	42939	18
24730	26389	59
6440	6443	43
35773	50555	91
15894	15180	33
2596	12062	44
21210	13997	89
20360	17579	114
28625	21890	87
14148	6507	154
77499	49629	166
18287	18334	57
33641	30838	89
1267	134	0
8672	57086	75
33199	16220	108
7429	1528	95
22681	15862	10
41319	77535	123
5589	30818	101
9762	36946	140
24573	25461	40
25671	39977	62
19675	21308	133
57966	28212	40
13413	13412	106
17057	15700	58
27071	27072	107
19209	27523	38
3209	226	112
40284	36536	84
35904	109	113
32750	13914	61
16720	16726	58
58873	44168	41
25574	25449	110
35935	18385	62
61199	61203	93
25712	25716	11
21894	65081	120
4042	35912	25
43753	61412	142
49140	3271	122
78658	5226	167
10140	8759	50
29271	11682	12
25445	25443	84
40598	40596	17
76477	7112	115
63913	26373	51
23334	42851	91
60563	75883	153
10603	45353	121
31035	14131	14
9521	33987	67
991	7906	14
13023	7917	46
32493	13424	108
22685	14811	85
40510	75213	107
29958	28349	74
25223	32533	84
48339	62199	46
27398	25974	12
12380	54027	108
42440	42440	42
355	60545	44
37971	30620	84
2236	30433	36
61406	38742	96
11201	43616	69
56293	61976	69
47084	60328	72
42372	72734	140
8428	8278	1
62606	62604	47
34959	3884	23
32924	27548	108
80196	80355	157
40781	37748	91
30339	9615	96
6033	62775	48
69588	15037	71
44094	9544	26
4772	4770	45
24031	10473	21
15002	15325	15
9655	46200	99
32330	41398	39
704	48767	69
2568	38184	17
5735	2422	134
54899	52665	69
40135	33549	59
18113	22195	38
9315	10201	48
10808	8218	76
32851	59484	86
20278	16656	85
29744	29544	61
34603	36825	14
17597	20077	106
53951	53949	136
36780	5447	38
4046	33369	76
4446	4433	106
9245	9243	125
34266	18005	35
15892	32301	70
4850	17928	32
9591	54952	42
6528	5204	157
31653	70643	83
28758	28758	94
37431	18133	17
22985	35887	37
30801	18902	62
20601	10139	57
22162	31146	61
7387	52188	48
20055	3413	9
15299	32782	82
37731	37729	17
16520	17030	63
19154	20466	82
27669	19034	62
6829	6233	116
43472	11761	162
15858	15858	82
81745	2000	165
52027	11771	30
25938	35889	98
16695	21520	64
80989	46954	159
4585	2051	67
43377	5007	110
50334	51023	24
21768	19194	10
23589	22650	166
1551	21557	114
29368	42290	164
26884	56010	58
23824	21703	13
19323	66033	65
21815	25314	94
17794	27708	39
25556	27001	62
50465	1858	23
48549	48549	37
16586	12227	62
25357	22733	167
17726	16988	9
58591	41236	41
38484	38484	15
4808	10972	15
3658	72446	89
35339	24877	36
57417	45780	138
36838	29644	111
30984	7888	111
29704	23145	107
6790	3642	97
76235	34391	142
63148	63146	48
5590	237	165
8646	6518	15
19719	18906	110
33740	7698	13
24730	27594	61
1087	60912	44
24594	14795	35
21859	16561	106
7335	80663	159
69945	9688	78
17736	24474	58
33381	22026	59
42696	13384	64
62212	29428	69
49005	298	49
53325	13931	107
44216	36449	89
29502	29502	12
766	764	42
17649	17647	94
33958	35884	65
13416	16654	32
19630	24257	12
32048	32048	93
35093	60975	158
17483	30078	94
13012	13012	40
11226	11228	5
34676	4686	96
15238	15674	59
6261	6260	155
8957	8957	50
23416	29816	82
72501	7892	97
17410	17192	85
13565	13565	7
34525	45893	89
18355	17861	63
49488	49488	71
35806	7195	47
11709	12700	62
66789	34818	142
9365	6207	2
20636	16414	33
15910	18477	111
71325	25636	108
10591	59813	43
24071	26812	133
5449	11726	68
21096	8992	9
25868	12424	34
55345	32614	107
61607	19020	48
27344	7313	158
61045	71739	86
71450	57617	85
44841	3722	30
3708	4666	145
61061	5462	132
38527	1071	90
5581	22529	59
2079	2077	92
11380	11190	30
2300	3588	62
35587	36107	63
57768	16823	60
21175	22675	82
12212	12212	117
43858	14616	72
35229	65990	133
38752	38757	83
80140	7844	147
60293	7275	95
25007	2275	88
12049	18582	108
60711	73054	142
66562	13683	84
39682	39680	64
56637	56637	37
8029	7081	1
20411	20410	110
4919	23963	121
23571	24476	113
26796	22136	92
67514	61525	136
10351	72940	92
40563	33350	32
1123	39015	91
8029	4271	2
11949	37797	15
1862	51325	139
31898	54460	107
47865	12879	157
31339	26975	12
28484	28484	107
53923	53123	33
41529	43460	165
25085	14912	42
39273	39569	133
14038	28991	12
16910	19782	58
23334	4249	12
18516	17945	34
10267	11104	4
19574	67157	116
61992	48554	48
17075	6794	40
20469	36325	67
49456	703	141
16122	24964	64
1319	8462	87
64530	5811	114
32174	22066	86
16387	16686	16
43816	81733	165
2633	5973	0
41871	30177	65
22271	67471	143
60437	701	67
54338	53885	111
18762	20133	34
2300	28171	156
16914	22452	10
19320	34026	121
33738	1947	13
31015	29185	107
24958	36802	110
20756	20754	32
42941	42942	142
21066	20366	82
55918	30150	108
10205	40058	74
2979	8566	1
58050	10664	145
21834	19861	18
46276	4743	21
16454	20284	108
1621	10879	134
24373	31764	106
20851	17356	87
13211	13073	62
64220	54371	84
84	82	0
70446	54940	137
37701	39205	95
253	251	107
7275	4638	48
22654	20631	10
3111	11681	12
8219	10572	122
23057	38974	129
14752	2254	83
26115	4062	68
6240	6240	94
17594	17592	56
41272	61899	92
33272	25375	48
52311	4750	27
27261	6214	120
5586	9993	42
13592	19485	134
827	5163	67
17971	17969	58
23568	37363	32
781	3777	144
33412	24628	42
57277	22247	66
2747	47652	21
2432	35483	70
33353	24432	61
66794	21172	86
29663	29663	88
24566	19914	57
41545	41667	17
23913	23863	105
63291	36384	96
22823	650	122
48364	44872	44
25712	18039	11
2775	2211	0
47076	10170	45
63262	80074	145
31145	80717	157
53877	48185	93
33749	7205	107
31880	29501	86
6569	19412	33
51896	27214	26
30842	24681	37
14991	12739	69
33572	5395	24
30287	30287	12
31594	9489	120
39142	32914	87
32688	33112	38
19495	19495	35
56713	67060	131
23263	30289	39
2701	2700	19
80058	80174	147
39104	30973	39
27322	22504	64
43523	43523	111
19923	29377	131
17918	17917	32
6560	46029	20
35602	35600	32
65504	35684	60
25976	16641	37
31688	21976	36
853	72853	95
44298	56605	139
27921	26621	83
49153	3091	71
72770	51754	167
35369	16487	59
30181	43892	54
11871	32456	41
734	60044	70
17792	13809	107
6779	6777	61
13367	16021	38
6249	11508	30
2720	9458	109
4784	11257	5
71251	12062	139
78056	23036	135
54032	16281	166
24083	26641	105
12005	8348	47
12476	10384	71
22263	1390	86
3145	35241	37
12464	11569	7
29613	28739	90
1198	1198	121
18572	18833	59
66655	36796	89
19543	56046	87
22074	18000	39
5121	48418	22
34447	36810	64
5705	1362	41
20309	19595	84
27408	30308	60
32331	36794	61
57743	24683	39
54407	37802	34
52105	63077	100
6334	20698	25
1368	8560	36
12536	10693	30
20984	18859	9
7380	80146	147
57753	41398	85
41751	30177	159
40008	68402	130
30378	27882	83
52075	7793	149
17233	17691	36
44292	42014	19
66465	64101	82
50005	57890	40
15649	15649	56
59600	33492	103
50913	43727	24
1042	49200	66
20893	18511	38
33744	33728	39
41532	61053	84
4021	5616	45
2716	4923	0
35351	34747	67
18520	18521	81
4957	4957	26
4708	6954	1
24953	7390	84
77271	35895	119
6966	40162	110
32206	5640	39
61061	68711	113
46168	2360	148
64554	30503	129
57222	31773	40
4066	5140	85
13932	17154	57
50304	1824	50
58127	40935	109
2246	26371	87
30678	32445	20
19842	27231	63
66654	53637	141
35786	35792	40
1100	1122	0
25791	30336	114
19534	26000	13
11665	21382	11
19801	16096	33
23466	13323	133
2573	33355	141
70336	8163	119
12992	11312	60
72577	1962	105
25055	71447	86
30376	40193	62
4706	69460	71
17008	17018	83
36211	5546	38
3803	30629	142
11141	21605	90
57448	36949	120
34803	14598	32
13682	54181	107
12303	1982	23
5519	5517	23
30835	30835	12
60931	60929	45
73504	63789	162
15763	22145	60
27601	45342	19
33730	37838	164
5859	661	136
29304	28262	90
47769	6385	144
10275	47316	91
45548	624	24
37990	37990	15
60644	1094	97
8655	42595	158
26027	32859	85
18469	18061	35
58891	34798	102
56203	24415	37
11560	16882	16
15806	29897	38
73537	57845	94
37669	15820	15
31189	30539	41
15474	18709	37
49718	15105	130
42527	18080	134
26123	49392	72
39122	2266	72
9066	6284	135
43847	27431	75
14119	8867	12
8520	10750	52
58187	38189	40
2158	2156	18
5617	4020	45
46610	69095	159
49647	76967	118
11323	11321	9
16341	16341	110
71748	12186	157
61909	29877	112
564	4860	91
59993	24352	161
57618	46755	73
8407	3247	98
17240	17238	82
15885	867	36
64775	22022	57
43878	4142	86
44439	6751	63
24188	29738	91
48015	29374	149
21983	19493	39
18033	957	113
45899	2113	92
49930	25220	67
8320	46851	88
2496	31767	15
12295	12299	84
17297	17289	112
12063	10240	101
15654	21604	34
4704	15698	86
42170	2777	47
17980	16370	40
17694	17682	108
5720	40747	85
13067	14830	8
73705	2105	94
61474	32127	157
14941	14935	85
22105	18352	80
6015	63829	102
72203	35179	88
19501	19845	58
16775	12059	35
591	17559	25
26758	32940	87
52825	17386	57
46882	41511	43
42129	2204	46
45731	6187	72
10096	14850	56
16527	18891	34
23371	26727	92
24832	52989	85
65834	31357	61
35849	25215	14
26106	25999	34
16829	15180	32
11128	9464	114
46244	40776	160
27326	26230	109
47416	46179	21
64226	12281	55
67609	22184	87
15118	14421	10
20434	32037	89
14936	14937	56
20986	21911	10
23254	3205	43
51717	136	25
54849	27291	115
40074	54761	58
46351	2423	144
3710	3710	15
30955	25355	13
19021	51653	105
41188	2621	136
26470	49343	25
2873	27799	144
51668	4025	167
39666	12705	16
21516	21500	135
16689	21628	57
42484	11754	20
11887	3893	70
16097	31305	63
49474	51134	75
62295	3416	118
3760	9234	76
3775	41937	163
49765	3292	135
26863	14991	167
12812	14421	9
66500	33193	135
28908	21096	89
30577	30577	18
36193	43615	63
37774	45991	69
2305	9301	90
52890	9208	65
30494	29198	37
3492	13040	141
2722	4502	21
14730	15300	56
64848	17557	58
21138	23277	81
31605	34287	87
60485	49623	69
44976	40703	62
37115	34537	62
70403	70402	136
46648	33231	140
33681	13379	13
9790	4031	59
7913	23717	109
5449	10949	4
26210	71396	85
25261	26319	11
38622	27201	107
20595	41005	35
28741	56831	110
50945	72579	90
14576	11966	83
17752	17026	9
51990	51988	95
14589	12306	104
20024	22509	58
73123	48420	95
46882	41511	156
26894	25961	40
25479	47366	118
40949	55600	89
27681	18693	62
19923	38697	15
23638	23638	91
12678	58786	41
25877	21296	106
73384	59249	93
19036	9945	164
79924	1996	167
56770	53943	167
41956	14000	81
30854	23699	83
24231	29866	12
25167	15078	64
29867	28792	108
19310	24627	38
30647	21421	111
32353	5562	12
33340	48920	94
72614	38729	155
591	51116	98
8517	3602	97
32154	1994	61
12438	12438	31
157	155	24
22764	18325	57
52512	34428	33
12344	31186	62
32891	48034	156
27277	36786	14
832	30406	89
3798	3798	93
32089	27566	13
31026	27405	64
24948	5518	25
39635	71559	85
51214	43766	24
27816	27798	18
32859	15875	108
29289	18816	12
11568	2743	64
21560	21558	80
13506	19120	110
22562	41901	155
11395	4477	166
17693	66504	112
21769	18437	58
13401	13403	7
70572	22243	80
25453	25454	117
41965	38575	133
47854	2623	118
44506	46723	142
4646	32125	67
57797	58535	154
28066	31512	38
3133	15550	9
10841	50435	48
17910	22726	106
42108	19130	161
24300	8924	132
28704	16246	11
15336	21696	10
45928	664	25
4267	62246	72
58177	3826	63
12928	14087	79
61545	15075	97
24690	54859	59
16328	22560	82
22886	22886	40
51794	3109	25
4188	787	145
61310	508	47
14545	14543	106
39686	72120	88
22881	29502	82
21349	15227	108
452	5878	147
74190	9912	122
10280	37303	70
31022	31022	104
5722	11629	120
25691	20466	107
7377	7375	1
20688	29933	12
40288	25327	61
47859	63220	116
44944	27818	115
2587	2587	148
64183	2202	166
53334	8634	32
2111	2111	96
8156	7236	64
2806	5992	119
2529	2527	0
16050	12902	113
26709	59416	111
11599	48773	44
35117	33498	85
4716	1722	104
2672	11999	138
23436	20845	84
54601	19645	56
63254	63400	62
37470	17705	41
24074	22599	17
76090	42428	126
26256	15333	59
20727	22900	63
15225	17546	84
39922	36843	16
20480	22411	35
15508	17276	105
16856	17111	9
44889	76509	161
39269	39263	90
45625	4152	143
23377	25095	66
10589	10615	95
17374	20448	12
58770	6684	89
27950	12013	36
45532	5518	48
9104	6156	5
35329	17523	38
42155	63428	112
4576	10540	72
7355	68502	133
9289	2467	18
46194	5983	158
2594	9357	6
24861	31361	12
17466	17606	13
15437	15437	132
45778	36206	111
34866	35070	111
49602	3505	72
48326	38645	136
14262	14262	79
35854	28843	14
4040	1586	138
34110	33857	36
5017	73090	92
18547	20500	110
18794	20117	83
3389	3559	152
34414	32301	69
15055	26501	114
55993	698	36
41506	41506	120
36735	48235	144
38980	38978	16
43822	8416	20
900	5824	0
7954	7953	47
18505	21914	159
16611	29976	31
5509	8006	102
2145	50679	74
69664	42240	162
33598	35150	14
20170	12763	25
23743	42897	18
5360	20059	161
51621	45966	96
19574	28193	141
45564	5834	144
49382	468	87
12632	18978	14
20354	31971	60
48129	3379	154
5141	4065	24
32497	23203	111
10580	9850	72
40456	15033	135
54627	49637	132
25709	25719	107
18307	37359	15
18696	18688	62
36108	34966	63
9575	60284	43
23187	19062	64
20063	20574	89
16320	13910	84
41098	28520	84
37249	30972	18
26511	30574	60
31982	25963	109
80431	80424	153
19073	20180	87
18555	19457	108
11827	5608	116
26266	24727	162
8007	5508	141
28160	30997	83
36037	26522	114
13295	13295	7
3760	8150	51
47956	8377	158
26137	18859	84
79049	2679	160
41130	48589	93
35006	47789	95
10562	18941	38
9754	58016	59
47936	63586	70
5025	32692	122
13762	6358	58
59914	46111	43
28874	1305	11
28095	26092	18
1130	48348	80
24316	29488	157
4941	1644	45
2361	37883	91
26163	28753	36
13510	33617	13
17285	24828	110
26872	33095	62
19347	40222	36
23541	3806	153
9036	11125	99
11141	3185	4
5984	16236	107
58314	58312	87
52642	18636	30
21594	21592	120
24352	23002	38
61065	2061	69
13269	19286	86
18080	48877	87
39248	39248	16
20084	19883	41
4663	4663	0
5092	6289	97
39543	39542	43
13942	13942	152
17464	15914	9
17690	35298	16
23759	31864	13
64258	53027	103
14271	15766	11
49648	40891	58
36092	6003	58
58609	31875	90
77179	32394	119
42693	1670	167
18101	18099	81
18915	1902	16
26025	32962	42
44889	44889	42
40480	42617	69
30392	25322	107
69091	3484	70
11283	13891	62
27409	28196	85
23254	916	70
35925	13234	154
16884	19374	62
22132	29436	61
43297	78143	130
30798	28990	120
20669	1786	137
63963	63963	51
20174	53935	84
25873	20388	11
12302	12393	74
28895	58247	40
36601	46403	89
24312	41938	90
9688	63428	49
20954	15825	37
7932	65673	153
27967	10071	110
34893	22262	39
351	63603	90
28904	32004	41
77864	1586	125
24892	24638	63
24786	28885	57
16376	23565	17
36621	6066	104
41981	9300	18
23256	32092	98
40684	32357	114
42098	42097	17
18377	18377	60
78833	4355	167
62017	54389	46
5026	156	1
6513	80318	162
43190	23836	33
13302	13226	128
15581	51651	62
33583	30309	36
8571	1968	96
40484	62655	134
28052	19521	87
41923	12932	18
7059	7141	136
27057	57140	60
5748	23685	86
11847	12428	34
10225	46	48
9970	823	61
13468	66404	62
46471	37370	158
8968	3438	147
7370	3043	149
70619	53293	81
2965	47471	47
23008	23093	10
28164	27873	64
31188	18412	132
71554	6316	164
4707	4733	1
20230	64416	81
31474	23128	36
46670	14837	68
72	58226	119
27787	28856	83
48090	31568	144
22625	19022	13
20555	79139	166
38185	36754	61
34236	76505	134
62539	62537	47
