3599	1929	10
1025	1492	30
2594	1704	93
1042	2786	75
946	1732	4
149	2231	23
1860	3025	33
2283	2336	5
3414	2870	33
3684	1050	50
791	1339	61
2428	2320	45
1338	113	17
1351	2234	87
2977	1832	36
337	1842	24
2014	4060	2
3758	3566	22
999	1751	69
2111	2145	5
220	218	31
373	1220	11
2411	92	2
57	1842	10
2877	1651	33
2267	2316	92
859	2047	7
421	2597	22
2173	259	48
2886	2106	83
1266	2047	95
223	545	28
1118	1765	76
1336	1664	68
1672	2108	43
184	2578	37
1220	2374	17
2535	1949	83
1491	86	35
3235	2043	78
1185	1739	94
577	1571	83
2391	2540	71
335	728	92
1756	2487	23
387	1155	72
2714	2261	50
2579	2638	71
1151	3726	7
1149	1767	85
86	910	86
944	2838	6
390	387	51
1485	1624	29
314	610	90
2977	2168	24
1222	2027	68
1812	1842	15
1870	1892	60
705	1873	55
1134	214	76
1781	2405	5
2900	2108	10
1549	113	49
1404	1060	45
1037	1414	50
879	2645	70
2601	915	28
72	2617	46
792	1254	56
2628	2371	40
2728	3304	71
2890	1117	88
1129	64	56
782	1996	95
3204	1617	43
2106	2383	95
2951	1082	91
1541	484	71
3470	1120	70
1063	1118	46
2877	2215	94
1515	910	76
1403	1611	11
1227	2228	49
2262	1630	76
2557	156	61
705	1050	37
2245	2291	16
1967	23	26
1541	9	16
2600	152	48
2748	910	19
478	1667	23
1405	3340	84
1152	3323	54
1205	3557	33
850	224	89
3414	1734	64
1982	1948	35
2114	2466	3
1969	2673	89
1166	2192	1
3853	2403	41
2072	1243	82
379	862	75
1043	1414	40
2601	2070	50
1382	1756	48
2834	2963	24
3508	2701	31
1166	690	38
2139	2419	89
2728	867	52
926	2981	8
1867	615	10
2497	2444	0
2663	1797	32
2070	2176	29
3204	2188	22
1365	1369	29
2834	1899	91
3094	1117	79
2828	1675	86
2429	2572	38
2392	113	70
2107	704	76
2742	2042	82
1165	1677	78
488	3063	28
3469	2035	64
2831	2946	23
1419	3068	65
1624	2322	53
3023	2215	76
2507	2167	80
1165	2192	60
225	2480	48
335	2089	10
910	2110	30
2074	1213	5
1466	479	95
335	64	23
2711	546	76
1475	869	95
2563	3963	52
223	829	54
157	3286	22
106	2999	70
1982	260	82
1157	2360	5
2011	124	80
1385	642	41
223	625	32
928	1243	74
72	64	71
882	3744	83
2863	1243	71
2020	113	45
1165	1220	37
1734	3306	71
806	1510	48
106	2221	13
2522	44	22
343	1297	13
1991	2963	52
2011	4036	1
717	2611	60
3727	449	0
834	2440	24
165	2067	50
3343	3432	78
597	1226	32
340	2033	54
3472	2003	35
1755	910	10
1812	848	69
2238	2600	54
3131	595	91
1306	1932	31
2049	2838	79
2218	2346	58
60	1234	94
230	44	70
2014	1661	33
1185	2456	50
3556	3679	6
1756	3319	86
3361	3677	64
791	3949	28
1480	159	36
1166	158	14
1979	2625	13
1273	1767	38
2324	1492	17
2048	1138	8
2742	2035	50
2550	2378	7
987	868	26
1823	3877	84
1510	431	38
717	1409	8
2411	2872	77
1756	2487	58
1915	2525	37
2181	1800	85
2522	1355	33
3027	3357	89
149	556	72
329	3997	77
3128	2573	41
1160	1308	70
2464	2006	82
3270	2488	26
1474	1473	65
2175	2187	79
3895	2759	41
987	1235	8
1928	2006	3
584	743	83
3037	1635	89
577	2466	82
615	1571	29
683	678	48
3064	914	71
1689	1116	67
2041	177	48
3585	914	18
1077	3272	61
1330	2333	60
851	910	24
1624	178	68
18	1838	30
3023	3148	13
923	2220	22
3190	2014	37
2015	1090	54
2916	783	86
2933	1514	46
2291	366	22
448	1341	29
1738	1409	87
806	1051	56
1498	2228	37
150	143	25
2728	2375	95
2392	3939	57
1220	819	6
1823	644	70
1020	1946	90
1540	1254	93
1493	2508	37
2965	796	18
2994	282	77
1500	1117	71
620	1681	41
440	2486	43
268	2027	3
3414	2889	37
2506	4070	26
2330	1573	16
132	3030	95
121	808	88
1198	1266	33
1681	1846	17
3227	1797	88
849	850	58
2861	1636	52
1067	1396	49
1660	1941	84
1130	3288	57
924	1647	54
337	838	67
2358	1748	71
1340	2021	60
2624	484	14
1158	1994	12
3201	3185	30
492	3199	64
479	2004	93
73	1646	39
1093	1751	77
2504	3012	50
2856	3082	13
2378	2662	56
3201	687	0
599	2976	46
2753	911	22
1463	1861	5
1581	1591	75
859	915	18
1465	2239	6
600	1797	12
2540	835	70
2985	3405	55
1982	1176	29
414	482	16
207	3935	59
335	3472	16
1619	2691	72
1393	1915	11
1535	848	66
257	113	16
3774	2213	22
2743	2807	13
1838	1647	36
1131	2041	54
2033	825	39
1875	2175	6
2330	1619	38
335	35	90
2926	898	26
570	3265	51
203	2570	91
2414	3978	33
1130	1254	33
1273	2079	29
2624	1272	80
1096	377	85
1812	3339	60
2851	331	13
599	1118	10
849	3302	26
2740	3030	16
1370	1679	75
791	2424	32
335	3089	58
1400	1498	90
223	2619	65
3004	3074	28
2898	869	22
2736	1221	6
924	2224	28
1845	1865	80
3036	2711	17
1669	2336	24
504	2972	77
86	3231	57
2328	2378	8
2008	3502	76
1681	1846	10
2898	2631	30
422	2069	91
1983	1842	39
2651	1746	83
907	988	52
2505	2570	75
1746	3108	70
1129	2786	0
1475	2326	37
545	2153	9
3139	2580	33
951	1596	77
1248	1425	6
3340	2645	84
2686	2044	6
525	2311	33
2716	2403	54
2260	3835	91
2970	3054	95
121	94	54
1129	1631	52
1979	3552	41
2175	2884	32
1660	326	37
1031	1492	32
336	1049	89
1504	1512	64
2273	1267	38
2260	2425	23
2548	2328	60
2175	560	70
2048	1433	35
2175	3865	32
72	1147	14
2566	1475	31
3535	4118	43
465	1101	65
268	1635	90
2015	2388	76
1389	2172	88
1299	3407	57
2566	1757	8
928	2251	64
1063	2286	46
2009	1660	26
697	2228	14
2605	2107	53
1903	2040	52
1917	609	40
2175	2943	56
1432	1765	6
1000	1681	71
1525	1844	49
106	559	13
72	1748	14
98	916	16
2987	1597	77
3448	1715	50
1133	1051	46
335	593	14
850	1474	40
335	152	33
18	513	72
1651	2033	1
1611	260	43
1128	2100	44
2877	2990	86
2691	2983	71
3006	1111	77
2522	3599	54
3818	3530	6
791	1830	61
3810	340	10
1979	3757	94
150	1670	60
3244	3328	56
2348	105	43
1730	796	60
1755	3164	72
1272	62	80
1649	2610	77
1968	183	36
1826	933	33
1781	356	18
2985	3828	87
615	1821	77
488	3345	49
3238	3054	9
3100	3173	67
133	3024	84
1755	916	26
1010	998	54
427	2105	67
1244	203	1
2507	2187	50
1610	1627	29
2728	1674	79
2076	3303	31
545	3330	71
926	1143	71
1796	2889	84
1467	2059	79
696	1635	95
1629	643	54
3187	3398	37
2624	2213	43
3011	1048	54
2861	2892	84
1251	1249	22
545	2104	37
2764	3443	51
1778	840	8
3414	2174	26
2822	2480	65
2017	2629	58
570	3895	50
2107	3861	80
3483	3157	49
3529	991	53
2902	1625	89
1067	2374	73
191	338	78
1829	2037	37
3601	1049	22
851	1895	41
1823	2711	34
3234	1117	43
1500	1915	71
1040	848	9
1983	2742	7
157	418	39
121	808	77
698	1691	31
570	2781	43
3655	18	18
3313	916	77
2041	1475	35
1391	1681	71
18	1700	48
1501	3157	37
1220	947	90
1901	3139	52
927	2356	1
2044	1466	45
1084	1509	75
1494	3709	28
2451	2532	10
2078	998	69
1501	932	69
3191	2040	63
1370	1504	43
1527	1537	86
108	3287	66
1823	1846	93
2738	3591	41
928	1842	6
28	1121	17
2169	1611	32
422	113	67
2188	1023	18
2402	1026	38
3337	507	89
3939	1564	86
1370	1842	26
207	1849	6
2041	199	16
1288	2912	37
162	1250	40
139	1176	3
819	2079	57
2018	3389	71
550	3534	75
2704	2419	33
3827	4079	83
387	1155	1
791	2193	75
2191	1635	16
2506	2629	61
3095	2665	64
1660	1159	83
584	2536	54
335	713	51
1649	410	84
1937	2215	3
2089	2803	22
1132	2983	71
2180	3125	7
570	2466	8
1790	713	56
3122	2282	8
3158	2130	37
322	326	71
2785	3966	33
1586	1596	67
3100	102	15
3665	1472	32
2688	3472	73
341	484	80
1154	2983	26
108	2228	8
3186	2232	89
3356	1857	11
924	1661	83
3877	1469	54
1226	760	80
1450	796	2
537	839	71
162	156	11
1503	2975	87
220	548	24
1822	1948	51
877	3304	43
2910	840	50
622	2213	50
611	18	2
2617	4052	10
1152	258	71
809	799	79
2890	1492	56
2988	2428	72
1813	2239	82
1909	1386	43
1157	2043	22
3228	2033	35
3082	1814	22
335	912	95
1549	220	93
570	1080	83
1272	2310	44
1908	2468	67
1382	1386	68
663	1858	9
496	2889	95
3248	3906	44
929	3238	54
2411	2208	33
3601	907	74
150	3744	69
2779	3405	15
3275	4071	60
791	1154	24
1220	2690	61
1979	2818	22
2925	1286	5
488	3758	36
697	1090	95
548	1411	79
1222	3352	88
1745	1544	70
1968	479	9
1797	3426	60
1823	611	77
1240	2609	77
1830	381	95
996	1016	16
736	3449	3
1096	816	60
743	2540	33
2371	2517	75
599	3297	22
2621	1893	33
335	2154	1
1927	1949	56
3643	186	57
223	1081	46
3363	2186	13
3037	474	38
1468	1357	94
917	2003	43
434	1225	71
3184	1538	60
6	1842	18
195	1411	31
770	1157	29
3036	2826	86
1540	1550	72
2948	222	36
2041	1619	22
1649	3521	76
1812	1149	80
1991	2645	13
2675	3063	43
2043	2079	13
874	3480	56
1908	1661	94
1523	2304	49
1165	1235	65
748	814	16
570	2797	37
1830	2106	32
3631	2705	89
1498	866	14
1823	132	69
273	3354	95
1991	124	91
2549	2707	64
2106	1156	48
48	840	95
105	113	46
1790	1442	76
2685	1144	84
806	1243	15
2571	2003	62
1649	2879	2
1830	2468	14
440	664	76
3674	4071	83
2492	4090	43
2507	105	37
350	857	41
2102	88	84
133	126	8
2711	519	43
2176	3162	44
1524	2300	46
1063	2006	29
3082	3713	19
2965	2889	15
2856	2456	39
1157	142	49
3036	3713	36
2980	2214	91
1226	1228	0
37	839	68
772	631	37
290	1536	16
872	3903	39
3204	1536	16
2243	3314	53
257	1931	36
2442	88	10
1634	3317	87
157	829	26
2543	1611	35
336	2168	45
2734	2817	18
698	1225	18
1635	1475	32
774	1405	70
2606	3238	26
148	62	51
1672	1683	8
2037	3302	49
1185	2814	31
1083	1068	76
1475	1505	37
3623	860	82
2279	3675	51
2254	2290	71
277	3317	8
335	3483	22
1220	1889	65
223	848	20
705	2140	40
3322	2067	82
570	2571	15
3295	3581	62
591	1959	63
1741	18	87
3765	1549	8
1040	559	64
1220	1173	63
570	2329	56
1511	1157	8
2014	1661	51
1206	909	64
2292	2349	42
1130	1994	75
1608	3859	6
1744	2029	1
1622	1751	90
962	2904	54
1063	3182	15
806	1051	71
329	1156	26
1504	1399	78
510	1228	49
2300	2221	40
96	2076	44
73	998	22
327	3310	83
2777	3576	50
737	2990	50
3827	4079	18
2021	3330	6
1927	431	64
3252	2553	54
1958	100	11
3421	1213	51
1782	23	29
3284	3459	2
343	2978	90
2293	3000	33
1870	2686	49
72	3404	37
2898	365	46
3757	1899	1
1403	1686	24
422	1498	24
1042	1509	0
1488	1503	80
149	1512	19
2426	2484	77
158	2007	5
340	1157	5
1476	2879	18
1680	3163	24
2985	2035	52
1304	1254	2
1529	2076	18
1151	1508	78
1831	4047	16
2558	2618	43
3758	2015	50
596	592	70
2422	3751	82
72	65	40
3535	1357	16
2008	3902	93
443	333	46
139	1118	77
1468	939	72
2030	2892	67
421	2695	87
3248	2631	71
2279	3540	15
953	1498	64
2042	2070	83
1600	1858	29
3584	2105	85
1500	2411	9
223	825	47
907	2349	33
1090	2002	95
1129	1856	39
147	2212	26
919	2006	41
857	860	43
1157	2035	93
3653	449	51
190	261	3
1093	2027	36
2877	159	52
1501	275	89
1113	1378	22
548	2370	61
570	3497	57
166	3018	46
1299	2604	3
1220	1090	0
772	2070	68
1062	3320	82
163	1496	80
1432	1994	33
1982	1539	7
3687	3761	82
2102	3394	41
2951	1082	76
2566	2624	69
1982	2215	75
1508	3606	58
1220	807	3
1572	1294	59
2626	2256	60
1226	691	64
335	866	22
1531	3287	69
335	24	50
18	1970	71
570	796	86
2366	24	36
3219	1080	10
791	1060	17
2243	205	71
1133	3835	7
2175	2234	31
1220	282	95
3015	3575	78
2994	437	48
2171	2603	87
2017	2618	56
706	2411	78
1161	2320	79
497	3001	51
594	1026	80
2890	2033	72
2917	340	29
1442	1614	22
1980	3600	91
2557	258	18
3023	2818	52
2728	1650	37
3414	2191	56
95	1496	80
2176	1642	1
537	1647	60
2139	2444	76
859	1842	53
1624	62	85
3414	2843	87
599	3297	9
3414	1812	60
1917	609	17
2406	2506	75
2841	1341	72
1982	1842	59
3946	2186	37
148	1751	43
2488	2552	12
3584	3500	71
1110	2741	61
2701	2006	16
867	855	64
1459	2419	93
1982	318	60
1858	2079	83
2338	2072	22
117	109	37
2680	150	5
3804	2571	52
3366	385	57
3632	64	42
2174	3420	61
2336	345	76
434	816	10
434	1070	78
2042	111	31
1307	1470	43
1649	326	88
2939	678	48
2243	3148	43
3366	2902	73
2728	781	10
1624	2226	46
3684	2361	50
229	3063	0
106	1867	89
1088	1493	77
343	2454	46
2253	2408	48
3252	2310	5
2411	1537	13
1288	1660	15
1968	183	33
1634	1732	90
1240	2003	54
2644	321	91
119	1523	28
382	1812	48
452	448	57
1152	5	16
1608	178	70
3825	2300	10
2967	2319	95
3487	1977	23
1669	819	16
254	909	41
1970	1635	95
1812	1117	91
2628	2849	1
961	331	52
2021	3849	38
3472	2660	24
2442	1664	46
2507	2109	60
132	1842	1
2540	124	76
3238	3514	6
3403	1114	66
2586	731	4
1282	1818	74
1397	781	76
2173	1674	14
2040	3303	71
2544	916	22
2557	2228	79
2406	2953	95
2037	2067	83
2796	3538	60
878	1341	85
1937	3761	34
1299	361	90
570	927	54
1606	2153	3
2823	1849	86
2118	3902	22
927	2889	16
169	2070	60
705	1873	44
1031	326	28
2771	2831	41
849	2068	5
3606	2522	37
1686	1473	80
806	1842	38
3228	3761	49
791	385	63
207	3425	10
705	1741	13
1669	819	51
614	1582	2
2889	1896	53
496	3492	10
2877	1469	54
1132	839	92
1883	919	17
1040	914	87
1627	755	43
452	3827	46
3248	87	6
131	1801	0
2048	260	44
850	2091	95
164	1250	77
2029	3328	63
1586	2571	50
1281	326	31
3574	1308	18
373	3755	28
927	690	41
2079	2043	24
439	3764	76
1531	3204	90
335	1438	65
1470	1379	46
2254	2228	2
2601	1243	43
121	2412	15
2395	1783	72
3249	1813	84
1677	1688	46
430	664	43
1129	2953	61
509	1754	75
3270	2496	43
2822	2612	43
336	1072	94
3036	3648	56
3601	2362	51
1511	3553	16
1133	1254	89
3036	1993	57
2742	2033	63
1133	2953	64
1720	3946	36
3774	2370	40
1659	1841	16
1282	1475	78
324	1991	28
1198	858	37
2008	2618	32
2008	2362	83
2411	2578	67
597	4070	50
3908	2101	83
791	1889	44
147	2212	68
488	1857	95
1549	1667	13
1666	2368	87
281	2034	9
927	1510	78
285	2417	10
987	8	46
1226	608	50
1450	1293	22
2877	2126	94
1220	3738	60
2171	6	62
1541	102	76
1701	2107	44
647	1109	7
2728	816	19
1353	3391	82
1979	1757	76
223	3319	13
1485	1534	53
1736	2523	69
851	2221	95
1501	1623	18
1756	2987	26
1838	2006	86
2205	1506	71
1680	3163	84
2320	595	84
2997	150	1
927	659	7
150	915	82
791	814	69
1624	857	10
1991	2941	14
1651	2033	10
150	2107	71
2330	102	87
570	2262	7
923	205	24
2033	898	35
1649	2889	43
2005	4002	35
3041	1396	37
1501	1623	9
591	2140	40
1649	2405	16
3922	4089	10
3414	2645	79
2837	1637	29
2070	3489	95
792	1508	79
564	600	22
3228	1111	75
2605	282	57
317	831	54
2822	2596	73
2293	7	60
695	1341	46
1908	2629	73
1830	2758	76
2505	2134	41
1022	1263	13
1204	1195	6
1340	2551	41
3655	3451	83
1134	2239	78
1165	1026	33
717	2065	76
961	2215	31
421	65	33
859	2659	37
1308	1443	8
545	2153	77
3782	2618	86
1466	2228	78
622	3515	56
1198	1804	41
1887	3761	58
3677	3868	80
793	1624	3
2079	2672	77
1758	2349	50
879	160	82
2079	2140	71
3366	156	50
706	698	88
434	1470	88
2464	2069	60
1096	1142	22
2782	1681	60
570	1498	60
570	1481	36
1503	1213	53
343	1243	85
2507	2221	0
195	2572	49
3774	2370	52
1010	2226	15
2699	249	95
3450	3253	13
1639	2769	41
1149	1387	74
2074	680	24
1404	2305	26
1541	160	91
1022	1956	64
2243	3480	76
1149	1195	91
1490	18	23
1468	2879	29
3466	2670	74
157	2210	65
1979	2749	71
339	1630	31
2070	3113	33
1183	3842	64
3700	730	33
1785	1991	80
434	489	86
3219	88	16
262	2997	39
290	2609	49
2293	1604	80
1134	2556	65
541	1508	19
3444	734	29
1498	366	41
2936	1677	45
1226	1101	14
1667	1783	71
2431	1156	3
1467	1472	35
13	2143	36
2500	332	75
1128	1341	25
1405	1492	89
2218	2176	72
546	3083	70
2522	1236	9
150	866	57
223	8	49
1535	340	1
2217	2314	13
1846	3141	74
1850	2997	84
150	690	51
3342	1015	24
197	905	22
1600	2199	29
2048	339	50
706	24	33
3198	113	89
335	2103	33
188	1923	34
1226	3699	13
3004	419	5
2021	3164	71
1469	2448	37
2728	2610	77
396	1368	71
961	3063	40
387	2261	14
806	994	82
3848	964	51
1130	688	33
3219	2846	84
2728	1096	86
557	2139	95
2507	2108	16
3366	1549	69
825	1342	5
1093	547	29
1403	674	46
1500	1860	71
2769	1796	24
3095	1357	71
520	839	31
2532	713	90
385	3440	71
3566	703	41
1794	1508	83
1867	2561	84
440	200	57
3466	2448	19
620	1195	83
584	1683	83
343	1213	9
1983	2007	44
1432	2564	72
1158	1635	63
1022	1559	78
2188	2228	33
1450	796	0
819	2234	70
2313	2587	14
2566	781	39
1455	1243	0
1077	3965	33
421	1992	27
1860	2065	76
3649	3815	83
2500	4040	28
1248	2336	83
1506	1992	28
150	373	67
423	1858	91
3027	2629	54
2877	2757	83
1157	1028	55
1659	4085	71
2070	2108	78
1529	2079	55
1403	3667	77
722	819	10
2701	1433	85
387	2381	77
1130	1949	59
164	2681	76
2175	1813	15
2040	2109	60
1504	1635	57
1524	1616	83
1403	1534	11
2273	1898	83
496	1642	15
3023	588	76
927	2228	18
1982	113	47
1969	449	24
1467	3189	24
3023	2659	6
1378	2879	48
3760	3404	80
2176	2645	77
2615	503	33
2608	364	91
819	1559	53
1335	1342	51
2812	2373	72
73	113	43
2321	2371	89
434	1841	57
637	1466	16
96	989	60
849	624	25
3729	1537	76
1484	3267	82
2325	3941	18
2338	3835	49
1338	1948	50
2352	1966	76
1381	1492	41
1969	2055	31
2411	2872	87
58	915	26
2742	2035	37
3100	1637	7
2091	2006	75
1504	143	80
1874	1647	32
791	1578	35
1187	1159	54
1728	1508	72
2772	113	32
1274	1674	40
1593	1600	69
3352	1555	43
743	1355	13
1348	1915	27
2785	3966	26
1467	1147	43
1797	2459	41
2338	2072	95
1338	213	16
2238	2459	16
3472	1992	70
2180	734	52
1401	3183	18
1790	1991	48
911	2691	60
2994	2701	78
1040	1508	27
1340	1297	1
1890	1392	44
570	2365	57
2707	3618	0
1409	1970	30
1244	2596	51
2716	2404	10
1539	1297	6
2176	2920	43
2877	2215	10
1967	2172	16
1157	484	26
1500	808	35
153	1368	47
2381	2139	41
225	2322	85
3683	1029	33
149	2108	44
1285	915	68
2982	220	91
1102	2604	54
1299	385	43
3939	2509	43
989	3581	16
1129	1068	32
912	1496	48
1064	915	40
72	1503	3
335	825	39
3477	2612	80
224	2107	48
2186	546	29
860	3424	46
2009	102	23
166	490	16
335	64	38
335	914	29
1542	1508	35
1370	2894	60
2716	224	13
3509	1830	24
340	3965	60
1355	1390	41
3642	3829	50
1541	484	34
1533	2797	95
1903	88	64
1015	2193	47
2079	2242	28
1022	2417	40
1169	1366	10
1465	2645	24
2768	915	33
1040	1806	76
1432	2047	80
2106	2718	29
3466	3235	83
1010	191	90
2701	1154	90
2507	2190	43
2918	1650	41
1535	340	37
2540	2036	37
73	862	6
2181	2220	72
717	224	79
1846	3564	46
597	2015	76
423	821	5
1625	1895	82
3649	2579	83
571	115	51
2243	2892	16
1249	1238	60
2037	3500	9
2522	838	72
3160	1642	51
355	3578	30
926	1072	2
1809	2459	16
1846	1797	75
1090	1078	82
1129	3185	56
1418	258	77
951	2261	23
1649	866	84
1672	3890	13
1409	1756	5
3913	1941	84
223	2370	83
911	374	43
1958	1881	69
3634	178	35
2626	2376	60
1805	2756	56
2428	2071	0
1459	2540	53
1979	2033	58
496	1498	30
60	867	43
3110	1438	89
106	3128	95
1006	2695	6
1660	385	78
1860	2078	86
2615	3525	16
2314	2364	5
1498	1506	44
948	1209	22
927	3088	7
1829	1085	68
1206	1493	28
440	2136	46
1812	1118	2
923	205	63
910	1297	48
1915	3966	38
2210	1844	9
694	689	28
1084	1341	79
2900	2108	95
717	272	69
2806	546	41
2741	3284	43
488	2786	82
1946	3543	93
3185	2036	48
3158	3120	14
1244	1173	60
2323	1848	70
150	1254	44
322	1768	52
1432	2975	44
3249	2373	82
223	1508	82
1031	2263	11
1463	1072	79
584	3713	70
3360	2922	73
474	471	15
537	1271	82
2910	1992	12
2007	2034	24
2520	1693	32
1084	1508	92
2008	78	31
3023	1887	75
910	3172	76
2313	2363	57
1860	1830	13
3036	3108	36
2293	1538	44
589	113	72
3204	3592	37
1741	1409	15
3824	2139	83
3012	3113	22
570	448	35
2889	2548	7
584	2858	32
829	1869	36
2175	1410	67
132	2139	46
3078	2523	3
2629	1982	38
106	3182	76
2522	1674	76
1226	479	93
2781	915	19
1963	439	54
1669	1243	31
599	1845	6
2279	1850	60
3592	4031	83
1264	1258	95
791	911	60
1549	1414	25
911	1857	70
1751	2349	28
1419	2533	50
3387	1802	69
1062	3761	9
959	1008	52
1741	2538	30
929	2550	16
2522	2397	30
928	21	7
1152	493	79
1459	2562	76
3219	3472	40
3231	2322	86
3140	2776	40
1384	2665	22
3796	3948	8
73	1713	58
452	2003	54
2607	2042	31
1118	2308	1
2836	3113	71
157	349	43
2788	1118	56
615	781	74
1687	4106	6
1531	905	41
335	866	43
2171	2895	68
2414	3978	67
1758	2214	84
840	567	64
705	2798	43
1157	113	43
2017	3071	50
2918	3030	57
2048	3743	83
2847	908	64
3805	4061	7
706	1026	28
48	2560	10
1130	998	91
2628	3879	28
976	781	31
2816	2487	16
193	217	36
2616	3301	10
3845	4003	6
2907	916	64
1432	1647	12
1166	2079	69
791	3974	60
1484	915	35
142	199	26
735	2320	44
2522	3241	26
2233	2893	80
1359	1704	86
3700	3114	30
591	839	6
58	1550	8
2557	2068	26
1681	1801	75
1183	1050	33
1076	326	43
2411	1140	64
2872	1318	73
2411	1236	30
2861	2922	71
2415	3173	9
2126	1411	80
1687	97	95
1649	2687	10
791	2559	16
1890	3384	43
1206	1469	10
1687	97	39
1406	2504	70
3819	2308	84
434	1070	85
95	90	10
72	1799	51
339	915	76
2355	1399	32
193	2454	71
207	164	68
577	113	37
999	997	47
2898	2823	91
37	258	8
1860	1596	86
1299	1751	40
989	1797	60
1908	2721	92
706	901	6
3023	286	6
2070	608	79
1187	1243	67
1260	381	12
3468	113	24
1437	1541	54
3665	2879	56
1701	2325	8
2643	1541	43
149	1219	18
2890	1128	56
851	1053	70
2338	2625	38
3526	1816	49
803	1571	18
460	343	91
1741	905	44
1179	2067	16
850	1348	10
1823	2538	70
472	839	64
2042	158	75
2008	1647	5
2898	840	76
1165	3238	27
1155	1635	49
207	2877	43
1613	1633	57
3405	2110	8
1155	2168	50
850	1512	66
1895	595	9
840	1438	43
1982	3647	50
1622	1751	66
1802	579	86
3301	3681	10
3782	1428	60
2245	2291	44
2041	22	3
1022	2417	4
1523	1533	63
2403	379	80
1586	1008	59
3226	3705	44
1403	2132	92
195	3859	70
1056	1061	24
1195	2613	69
2039	1055	94
1156	2968	74
1829	866	76
1166	1517	45
2702	505	16
2886	2579	60
1813	1949	13
1153	2750	76
2048	347	86
1687	901	6
619	1139	76
1155	2631	10
1812	1271	1
1152	443	33
3524	2517	5
1073	1146	18
1887	1908	40
1005	1270	31
3174	911	68
2728	1213	91
3783	2672	82
1022	1970	10
1498	2000	41
3360	902	83
440	2320	33
1758	1900	50
1980	2301	11
1534	1992	74
440	3389	14
1399	1117	65
1073	1056	45
107	145	88
1958	707	80
1919	2108	64
108	272	35
3219	1227	13
708	2001	19
3360	1213	24
820	2319	76
1241	1683	76
223	1895	86
1093	4102	42
696	449	82
1623	1812	10
878	1341	6
1619	1806	34
174	163	76
2095	1768	52
1198	1876	16
271	2341	79
1987	707	6
1605	2043	48
1837	2087	29
695	1797	64
819	2540	41
337	291	5
1829	693	40
1635	3935	15
1110	2872	35
3112	595	48
3291	2361	89
2728	3083	15
1484	2082	19
2721	2170	10
2983	981	84
1391	1797	56
1077	2021	33
3204	833	48
1034	1020	70
570	2583	6
1741	1060	75
449	697	37
791	2140	2
336	159	89
939	1195	87
1251	1250	22
849	2328	75
1432	1438	88
2050	2156	26
3334	2717	46
3468	2167	14
2426	2484	27
928	915	9
926	2106	13
1501	1508	2
1572	1582	82
1868	2220	83
1063	2149	56
1659	1941	22
191	1143	37
2753	2186	80
1254	1252	70
1299	1674	93
3598	3644	1
1329	3495	78
1128	113	55
2670	431	46
1908	1928	25
2701	493	84
599	418	63
1525	3397	82
2008	2941	68
584	2135	83
2636	493	78
3322	911	24
2707	3793	95
434	1519	33
1240	1234	31
335	1515	61
2387	419	46
150	1515	88
1005	1270	5
2077	1154	53
3468	2687	29
2411	909	33
799	789	17
570	2865	94
18	3708	33
2134	1675	18
1671	2239	60
3876	3835	8
1102	713	79
1132	1765	63
2018	3204	82
1701	3422	4
2882	600	5
191	2320	59
108	3151	55
335	3060	30
3421	2765	5
3002	1142	33
1187	3384	7
2318	796	5
850	926	60
1076	266	22
164	2079	54
2844	3902	60
1841	2310	64
1541	1674	40
434	998	89
1524	111	83
3813	3969	35
2175	1309	8
448	1917	33
2686	373	30
1515	1592	39
1067	1410	93
915	1509	9
3805	1974	44
2728	1841	9
1803	2404	57
2429	1713	86
422	159	14
1336	1923	82
3891	2035	49
1968	99	1
2824	1687	60
3185	2682	8
2515	1138	49
1474	1478	89
2118	102	8
72	910	59
2176	2234	61
1220	2071	67
2740	479	37
3603	1929	77
1488	1941	13
3539	2735	1
570	1492	26
791	1883	51
3950	1677	72
2134	1297	18
1622	2262	49
1227	1621	76
3889	839	34
1958	1821	14
3260	1797	24
1248	2262	82
2504	659	43
2070	3902	22
2615	2924	90
3774	1263	52
223	1797	94
3769	3040	16
905	2006	34
2980	909	31
2714	2963	56
1937	2562	10
1336	4095	80
614	998	39
615	568	39
1687	177	82
1098	177	6
803	1425	16
1288	1887	20
1155	1636	84
3116	3321	22
873	2411	50
1823	707	68
1152	2099	33
705	816	36
3362	1520	60
2507	2824	34
1785	2603	13
3616	2411	90
1659	1941	6
2176	377	23
41	140	69
1248	1830	1
1223	1464	53
1110	1496	69
1501	3946	55
1599	2204	54
1525	678	28
1187	2823	33
1915	858	77
150	2629	64
2772	1873	70
1272	2320	46
3266	1898	54
3797	1822	94
1335	2700	50
387	490	1
2453	2486	43
3294	3380	95
2781	284	72
73	1161	8
343	2257	43
2041	1145	75
1812	88	22
1128	3279	37
223	2709	52
2182	3014	48
1081	13	26
2012	2046	87
1812	1026	28
2898	491	17
1605	2375	5
3950	1675	60
59	1646	38
1149	1195	80
1593	2245	75
3825	2735	32
3677	1797	46
2243	546	51
1251	1246	12
1512	3842	16
2507	690	31
1579	2786	50
2958	3555	41
1494	64	91
73	1146	77
1532	1536	37
2507	898	28
2428	3063	60
850	1765	10
166	3744	80
1931	2667	95
2882	600	85
3414	535	80
2029	2596	38
1009	991	8
1610	2234	71
184	1630	72
1649	3407	10
1908	1210	78
1937	778	70
3007	840	7
1784	23	40
2661	914	67
2553	2454	64
