11418	10504	416
11735	10112	784
6491	6492	945
14841	4500	813
14884	8632	804
7387	3903	90
84	10112	804
2845	9061	909
9228	7827	1332
11880	1468	963
8418	2456	28
4381	2534	645
12259	6097	487
8532	7333	30
13182	5005	804
9120	10213	937
5882	13807	963
949	4398	633
8380	1688	76
2862	8949	1035
8428	5264	90
5566	12730	1032
1915	12059	1193
5001	5145	1174
7825	4632	581
4212	11511	90
4314	8109	1126
5925	11891	573
10734	5843	706
904	10054	938
2442	10505	416
2916	10883	241
4573	5134	1048
7165	6322	595
3723	8754	1343
4388	8724	80
7236	10295	97
10094	1127	846
472	7569	910
5639	3425	628
8564	1343	91
10267	11673	1048
13630	10734	595
1487	2239	513
2588	3984	285
5099	12555	627
12213	10853	1041
10130	11261	487
1861	4483	488
11656	12269	936
11779	1450	76
6735	12341	76
12828	13884	581
12809	962	925
3527	13046	718
11739	5346	595
7601	4576	496
9513	6524	90
8413	12879	82
4108	9433	979
9809	5758	651
12760	5540	599
8095	6634	1027
9232	10261	91
12005	11702	89
12869	10734	1037
12540	6195	84
13007	10686	86
10266	5346	595
9921	10883	377
13372	9955	998
1827	13002	1254
12246	190	1048
3467	9482	1159
13020	1195	83
1281	8316	79
6390	377	76
7552	6938	564
5926	2293	95
3463	6744	595
5871	4632	581
859	10960	98
10331	1769	1090
8161	1404	87
4220	8949	485
12951	12257	80
13739	7966	1048
8861	12743	633
14864	11170	806
6000	12252	95
8927	4833	1100
9511	4672	95
11769	12997	99
1214	3721	87
12510	11867	595
8620	9236	732
8762	5875	496
9080	10883	571
3616	1212	97
1485	6056	1230
958	8224	86
8972	12999	391
13480	4677	581
13007	4676	571
8603	11004	586
7687	1883	633
9815	11009	648
4555	6278	496
346	776	638
7937	6842	90
6515	13982	119
13753	549	933
11091	12437	804
6712	1408	1041
7235	7237	90
6163	14599	573
10428	13064	627
9552	7220	760
1433	10505	416
7750	5041	1193
3808	10117	808
7906	13142	1040
12800	4352	89
7457	4796	581
8125	2489	913
11475	4512	599
6975	9445	599
7912	11624	805
9891	8422	624
10505	1575	411
2919	10877	96
6532	3986	920
504	500	97
748	11874	94
13137	11340	87
9840	14593	573
419	7896	95
2778	13393	1046
3457	10853	1041
5480	2817	90
9261	12767	1034
5741	4483	583
10504	6259	411
3370	12871	1014
132	10340	599
1697	13656	1305
8743	5201	81
5063	7987	76
423	718	487
859	4530	86
3981	4439	1193
3365	5513	86
8312	7010	90
5792	8433	927
1322	8344	804
12909	13884	581
4448	8496	718
11917	10836	810
7887	9211	909
12148	867	1003
5351	13409	488
10741	6076	81
6083	10505	416
1167	3267	97
11904	8684	627
5858	12634	1164
6230	1374	555
9833	7583	79
2760	2752	924
895	3707	388
4374	13601	1045
11362	10172	555
2677	12059	1193
6772	10883	383
10094	11354	625
5607	4185	909
6840	13352	798
4314	8109	1092
3417	10883	513
10286	10734	892
4335	11778	94
4020	4048	594
5752	6028	216
12639	10112	1037
3097	9166	1193
5907	979	555
12119	6591	847
9519	12785	572
10877	6795	82
4012	7905	933
13374	10734	1037
406	13387	214
1408	8366	1048
12301	373	810
1315	8777	930
2404	8478	94
7049	7672	77
6866	11904	586
7469	6651	909
12448	14702	1048
1827	10026	625
3943	11044	586
6278	10883	969
2152	8268	1000
5237	7921	90
6024	14673	963
8549	7295	99
12208	3170	1124
2741	12773	89
2123	3484	82
7186	1408	1041
500	11942	599
8425	3828	998
2580	3182	847
2841	10932	89
988	4928	94
8972	5980	1003
10815	10504	416
2754	2244	1041
6149	6150	95
8077	13673	1042
2142	6214	95
13102	7513	572
13146	923	997
2340	3243	970
7263	9318	90
5279	12946	89
2692	3302	90
3182	9160	846
14916	4483	583
6266	10739	98
5977	8095	1046
6224	2621	814
2864	4562	1214
9184	2513	484
3655	8344	981
14903	5513	86
6447	6322	1214
3925	10921	80
13430	10766	1129
10655	1246	1231
7697	11004	586
5600	9765	768
12258	13352	799
3949	1125	495
8339	1190	920
4058	1481	1261
167	11220	89
6314	7288	96
3803	5194	1090
10751	6244	87
6367	8455	214
5912	1408	1041
10660	6760	768
13443	4259	1192
3302	8095	1046
4442	8685	1248
6818	3208	591
12033	4985	1273
6407	10960	89
7214	14014	761
9683	4275	1273
10815	13497	604
4420	7839	77
14681	6390	86
5595	9933	90
7084	275	599
5790	2843	586
3716	11864	111
10504	8919	411
11056	4906	86
6201	4483	239
14022	10883	829
2653	7312	397
11627	8049	581
986	4724	951
10894	9376	599
14343	519	681
7943	9580	378
1446	12132	555
14183	13352	797
3876	8551	592
4543	4222	742
2446	4905	561
1039	10734	1037
373	12984	760
14675	6704	378
6280	5204	1100
11926	10280	760
2155	9836	1109
11677	4783	627
13109	13598	101
11734	6323	1041
8620	10734	115
2269	11247	487
1583	10388	635
7565	4527	1041
8745	11130	94
14023	8117	937
14233	579	1048
10691	10424	1048
13816	10632	79
7908	1125	495
1268	750	79
9667	4684	813
6134	8950	81
10695	5163	77
4400	7217	810
13179	6108	581
496	6857	1273
10720	11781	846
819	8705	89
1898	11332	210
11686	8226	89
579	10505	416
7213	4353	89
3979	8378	1178
6622	491	398
4447	10319	481
10791	8399	599
11791	13628	968
7617	12608	1097
296	5025	555
2588	10504	416
5422	12883	91
13282	13309	1196
6141	4483	583
14815	4500	813
10505	13415	411
12442	8777	922
9503	2028	949
2869	6730	89
13592	3921	77
8834	6359	30
2752	12840	937
1458	8382	966
7869	2308	627
14038	13352	797
467	10873	938
10504	921	411
10630	12872	805
10575	3850	98
3109	10734	1037
8949	12871	873
5369	13582	81
9767	13691	389
112	4377	90
11064	13777	496
6949	8095	1046
2921	10112	1037
10505	7724	411
2198	10505	416
5630	7163	91
435	11643	909
10504	2041	411
13310	9771	1099
10094	10035	625
11152	1750	960
6362	1004	922
8778	9815	649
13115	4894	87
5099	9620	627
12145	6486	617
1413	4749	487
2609	2609	480
3317	5948	489
14805	436	918
1404	11430	96
3267	1167	604
8701	13694	572
4703	1408	1041
3644	3643	95
8589	1315	918
3935	3825	96
63	5786	599
12980	12514	918
6281	4833	1100
4213	13803	968
9483	4439	28
4783	3519	564
7739	6944	615
3922	12126	805
7784	8095	1046
3303	2165	555
13578	5372	87
6529	4439	30
5909	6619	488
1917	948	1041
8999	690	918
11677	1488	627
5230	14599	1039
11898	13709	803
5513	919	76
4677	3299	625
9421	4521	922
13179	12968	86
6323	9140	1048
12700	5027	639
12599	6341	922
4689	7407	90
8515	4439	30
11221	7018	76
1908	7161	583
489	9065	459
10734	1679	710
3498	10856	1041
952	8130	935
3977	7356	90
10825	13739	1041
12800	10697	89
13321	5738	211
10213	982	934
5300	492	240
1524	3649	918
6776	8081	641
4372	7618	95
7847	10505	416
1355	8753	592
705	5667	89
2774	2902	90
669	3366	1034
13675	14558	805
5694	10734	1037
9033	1587	76
3200	7446	1171
11481	11880	595
6745	6650	114
13746	13352	797
5059	689	77
11206	721	592
3269	13932	90
12932	723	76
11273	10006	1099
2076	9395	804
11206	4048	594
9514	11522	557
5182	10602	91
4028	12943	86
470	1187	599
9928	1659	732
4521	592	933
6612	3613	1041
9439	10883	379
8960	7585	76
4125	4893	303
12063	6108	581
2653	11031	555
9077	12419	491
11165	4893	187
8740	10114	87
9394	13802	963
4241	10094	581
2800	1977	95
11653	4483	583
725	13041	210
12210	2551	96
9896	4483	793
11590	12968	86
7811	1004	924
2954	1408	1041
269	10883	829
3529	6766	718
4701	13654	1248
1013	4527	1041
5380	1745	581
13733	5383	89
5389	10310	760
12146	8209	1013
6405	12970	89
9056	10265	90
10362	13101	90
5162	14565	979
923	6322	1311
2579	4402	930
5038	11134	1166
1967	12841	95
9961	11784	334
8049	5293	846
8095	2313	1027
13631	9407	953
10755	8865	679
13854	10867	953
12012	1381	1022
12884	5428	86
7516	12042	598
8800	3021	1092
4485	699	475
4527	4282	1048
12948	11469	80
5985	10853	1041
814	8571	909
8965	4708	599
9663	5204	1123
4527	10031	1048
9514	5388	94
14780	9583	573
2507	400	487
7397	7587	89
1305	2830	76
7771	13170	581
96	5797	920
14793	540	1022
9835	2928	936
2450	10832	1041
4012	2026	933
2558	723	592
2707	12380	910
4632	5058	625
11824	12931	86
10734	1373	805
14511	6367	104
2811	6099	924
8207	458	909
6511	7032	293
12234	3840	1048
2366	10883	571
1079	12335	804
12390	1360	77
1366	4260	80
1635	885	918
14907	12932	86
3837	11938	97
2815	5639	911
9082	9218	581
12817	9765	595
11178	4578	1145
12759	4678	90
1744	11458	117
13483	9481	87
5429	11740	77
10301	13534	625
3867	7131	76
14304	12604	831
2079	1018	920
14136	10243	555
5572	13309	1090
4359	2833	76
3587	7949	707
10927	3998	76
8496	10734	133
13884	7401	625
1848	10883	969
7552	4334	573
9761	4485	487
2458	11064	488
8835	4105	1100
4346	2239	513
7333	9966	1171
6170	5452	86
5428	304	76
6945	3877	89
12207	10335	889
13280	13688	599
11035	11562	397
13753	3518	927
12546	7875	803
7222	8559	245
11004	6627	627
10339	4439	28
5474	3163	85
6107	6099	924
14804	6456	918
4105	7615	1168
11462	12944	82
2741	471	1041
8227	9970	641
11221	10765	76
9194	14902	628
5662	10112	566
11784	8467	810
13136	13352	800
1245	12945	86
12923	8949	1035
14148	12331	98
5538	12951	82
10378	11152	595
13996	14288	1041
12793	6254	120
10102	9148	101
12057	8224	86
11135	3867	98
3182	3695	1254
53	10504	416
12696	10213	937
8378	3981	1171
2613	10928	94
2716	2239	516
1336	10098	76
13919	13352	798
2467	7837	94
7091	7741	89
7814	5599	1035
12555	2843	586
317	12283	805
8601	7518	509
210	12947	94
12370	11513	889
4926	723	564
1050	7409	742
629	13315	572
11965	6832	1048
6264	14233	1041
1936	345	87
8777	624	931
11635	10734	562
13344	14275	116
11673	11612	1041
3787	3967	931
9444	13058	1048
1758	718	487
4353	7356	79
5347	10090	599
10326	9018	87
5074	6265	77
6102	3599	889
12934	12423	77
6332	10438	895
1698	11612	1041
6539	12059	1191
13652	9877	1040
9002	948	1041
6718	13721	563
9059	13250	87
9019	10112	562
4998	8643	1261
8950	3875	86
7272	5290	1273
6341	2791	927
1268	6136	76
14023	11428	935
8694	4058	491
1336	182	76
7309	5799	91
13461	5045	754
4386	2982	79
6011	5032	1048
11354	2850	584
7239	9884	90
12053	9001	1048
5335	13032	97
14247	12267	599
12006	2636	805
662	349	97
4573	8265	1048
1595	505	1041
11283	5389	79
11928	5599	1035
8731	6323	1041
13078	6356	588
11156	6466	581
5729	4079	1017
11596	12737	555
7560	9394	595
8293	7333	1193
5372	13519	634
2073	14791	759
9392	12034	89
6762	8223	86
3509	2387	87
12946	13852	76
13844	11152	950
7078	11797	584
7632	3321	581
9475	345	591
1455	1992	90
2360	11512	491
11113	4218	700
12393	3625	654
1598	11701	1027
8727	492	595
5598	10504	416
7128	4105	1193
9298	1623	918
3968	882	888
3457	3787	913
8095	1564	1027
11044	6397	627
10112	12121	786
6000	8226	89
6466	7785	846
4990	4989	90
2426	7256	555
6511	10734	940
8760	7641	803
1292	7905	83
11790	12006	804
11501	6073	1124
911	7290	555
76	6773	599
2269	11064	488
13138	10785	110
4603	7368	960
5864	2952	1273
9704	12970	82
8126	10973	89
3103	9452	1256
8152	13897	1129
11775	1355	91
14689	13352	797
8753	10159	618
2532	9137	87
1896	7696	1017
4020	505	586
13207	12370	1037
11236	2843	586
13449	3455	910
11004	8708	627
5985	2611	555
3133	9176	966
673	675	919
6747	4591	1040
3769	8767	90
10965	4105	1100
9401	7303	124
4437	3426	1169
10300	11444	960
2980	7213	90
8540	10487	91
12903	3797	640
13263	11460	100
5939	774	558
11777	5177	77
1772	5888	514
6557	2945	79
8211	6817	853
14874	11261	487
13802	5869	948
8331	2125	1311
14052	13352	800
902	7154	913
2128	12273	496
13752	6099	932
2587	1972	95
5687	4483	583
5299	3577	918
12086	6745	115
10907	1159	998
7103	13374	1022
8659	780	555
5427	2267	76
11612	8426	1048
11519	11530	99
11349	9166	1180
2529	12331	86
5688	13142	1039
2791	1408	1041
109	6753	782
1399	4739	287
5204	7097	1171
14043	14037	803
8454	1120	481
11168	14383	1214
7317	9085	555
6744	9922	960
2218	4132	487
4868	1211	77
13808	13604	90
6664	575	555
10505	14847	411
9482	3467	22
4346	8601	484
10781	8045	1037
11014	5802	966
1169	11489	1099
8972	10170	1003
10235	14059	805
9293	137	152
13777	11247	487
10504	9315	411
7234	11704	94
1476	10655	979
465	9085	555
6099	13757	935
8282	8282	480
9854	5935	935
5995	10431	634
3389	11233	645
9424	9370	240
6044	13534	555
9773	11855	555
14901	5025	555
1004	11228	934
2787	9211	909
5527	6532	920
7522	11710	1260
8743	6264	79
7962	9858	86
10535	10734	595
10801	8753	564
12473	8130	922
11206	12164	584
967	13595	950
4124	9564	598
13419	5857	1193
7913	10734	782
13816	4217	76
547	9775	89
3086	8515	1113
7741	4110	81
850	9891	577
10504	4693	411
11444	7996	966
11704	9159	79
13064	10961	86
7667	8296	86
6778	5726	759
13508	12206	625
8075	5446	89
13070	8296	89
3914	3105	77
9981	14150	1176
7770	5409	98
1165	3108	810
997	5182	95
9565	9311	654
11072	13352	801
1431	2123	80
875	10297	759
10504	4088	411
96	646	919
7710	5426	89
7911	2832	352
2879	38	937
5822	13348	970
12877	11247	487
5064	345	599
6438	13106	1048
12657	12952	82
894	10112	595
13065	202	918
8715	4527	1041
3973	1510	564
1196	7803	94
6618	5792	935
8378	7369	1160
13996	5176	558
419	6392	89
6668	9176	562
4125	4933	301
9843	8987	86
14102	8832	804
11186	11413	91
14407	5003	94
13252	9452	133
2980	11628	95
12792	13663	1273
238	10505	416
10852	2470	90
6818	6244	599
11060	10094	847
346	545	642
10490	4105	1193
8036	2875	496
14529	14364	88
8539	9940	1034
10213	13753	937
12951	9916	81
10771	9191	966
4931	7754	78
6545	8493	615
2774	2805	90
1156	9966	1171
11710	7361	627
4527	929	1048
3772	13592	86
11480	8951	89
10850	8518	1153
7967	5522	586
11831	8388	782
8300	2394	937
5415	4655	79
13932	4527	1041
3982	685	599
9112	10734	1037
4764	718	487
6624	10130	1030
4404	6415	76
9013	11282	599
5174	12246	1041
5704	5204	1100
6369	5129	96
10513	12576	1171
9360	12187	555
1197	8095	1046
12766	8170	1248
4527	8299	1048
7610	5654	1022
5099	14522	627
1968	10832	1041
11612	2771	1048
10751	1967	87
13779	10883	825
1616	11515	211
3193	1382	90
862	1564	599
7399	5211	930
344	1536	634
9276	11825	1040
12016	5104	599
7919	5280	491
7333	12453	1171
6806	5334	1195
5070	9370	595
12696	7154	937
1323	202	938
1171	2480	95
5200	11704	89
8606	11677	586
3197	1940	95
6177	6047	1042
11619	9452	595
14181	13136	805
6633	4634	625
3234	3351	805
3586	6323	1041
1744	12382	759
14862	5427	89
10377	2053	599
9823	11833	101
13794	13797	831
1241	6953	76
10734	10716	886
8788	13870	809
9426	13034	639
9292	6248	1278
12899	10883	571
6056	8642	183
7835	12588	1159
13996	14371	90
5204	4095	1168
9392	5382	760
3501	2096	79
11040	1610	564
3111	11867	240
6476	4292	1034
11612	11452	1048
8234	10734	562
7781	11837	503
3008	2079	909
3257	346	636
2177	6507	491
12662	1834	83
11614	2334	94
3668	1056	79
14947	13352	801
4595	6800	634
11003	7844	1022
5338	776	87
7141	10368	592
1932	14233	1041
5529	4418	86
10340	4740	211
9916	12943	86
5264	3866	95
7767	6135	77
1889	5065	491
10826	13185	873
14832	9582	388
8684	8958	86
3513	10401	95
8628	11743	90
1477	13841	1084
7963	10734	731
4331	14500	1014
8888	8949	1035
7502	315	908
13754	9546	935
6323	309	1048
4377	10116	1030
14372	13811	603
10504	3082	411
13492	5428	89
6477	2226	639
7639	10734	804
4954	3918	88
13420	12330	1127
1328	1075	86
9211	9920	919
8848	7816	605
5289	5483	599
3676	4573	1041
4771	8370	1009
10586	9883	595
12245	12641	90
6097	5503	475
14369	11745	91
8726	7739	585
3165	656	90
12791	7366	595
11583	11158	639
4413	14912	97
5511	1690	79
10211	11217	82
5207	11851	1163
4912	10734	596
2809	13024	214
8955	9840	77
8822	2833	87
1854	11362	599
10521	7738	90
11620	2296	599
14205	14185	803
11370	9138	1176
13674	12580	1222
3787	12222	932
4552	2833	491
10878	8495	679
3337	6482	90
12033	9413	99
3583	12557	1030
10544	14434	593
739	5834	599
12901	7074	918
591	10853	1041
9858	112	76
6169	12942	86
10603	11677	1041
8777	2752	935
8224	10563	77
2843	7352	627
6310	11867	966
5529	9191	595
10602	10685	86
11463	12939	82
4326	1004	937
8382	14684	959
3383	2055	555
745	4483	583
2464	10124	496
14668	11866	948
10197	12699	1003
11934	4211	583
7154	13753	937
4959	10924	82
5072	4483	1269
9950	11278	968
7443	4833	1100
5009	14485	91
6691	10734	1037
13805	13072	95
6872	10665	95
10504	6760	411
6385	6392	86
1268	10371	79
4371	4591	1037
2596	7767	89
296	10504	416
10599	8150	1153
8098	11840	909
7043	10280	760
9582	162	1041
1464	10208	66
10094	11295	625
4299	5813	97
12103	12342	803
2015	3582	94
8724	4319	82
12533	9824	79
8390	10082	95
2595	7208	1159
6127	12863	77
12949	10332	77
11241	721	564
11932	755	629
8095	2924	1027
8972	2225	1003
7958	3439	555
11374	3030	1040
13449	13753	930
4480	4109	79
522	12944	89
11172	13812	918
9440	4048	594
7963	10734	804
1637	8595	857
11574	8380	89
704	753	1041
9216	9426	87
721	8809	618
9503	2125	950
2612	7506	581
4730	10505	416
5589	5706	514
3872	1192	563
924	5802	953
5771	4527	1041
6532	11927	920
11056	12953	86
577	8558	805
14664	9852	847
2864	12119	633
8957	123	76
7585	5790	555
924	735	948
10457	7582	91
14506	1794	599
3250	7370	1099
5099	10028	627
9677	14793	1034
11917	9698	810
3965	6993	615
3638	8069	804
4527	6406	1048
14808	10504	416
9969	5945	759
10475	12968	89
4716	5927	760
13732	5796	95
8095	9016	1027
8095	2500	1027
11392	10593	84
10885	2988	918
6053	8095	1046
4012	315	937
12744	9782	90
8122	10734	596
11818	8518	1126
7770	12235	586
12114	6660	813
13733	952	922
3325	2593	1040
6540	150	1129
9978	11430	80
9298	831	918
5154	2349	586
13073	12250	1030
9981	5022	30
6986	12603	1040
2186	2186	493
6369	4319	94
13943	10505	416
1827	5481	625
12466	2658	679
14749	3182	1268
3692	1755	639
13631	9593	947
5336	10467	627
10571	12148	389
859	5522	586
2285	159	644
14761	13631	968
13804	6479	954
1272	459	804
14389	8382	595
9636	7295	90
3995	7889	1048
7332	4833	1193
12670	13399	83
12956	10146	919
12787	11531	1215
13904	13591	918
4882	12933	82
8130	1787	927
985	8949	1035
6784	9775	89
11697	13056	76
9298	593	918
10734	5594	805
4855	3778	95
5802	13818	959
11521	3501	89
10094	12835	625
8867	916	90
4249	2456	1178
4952	6491	1184
8615	12953	94
8837	6757	564
4502	2092	1216
11918	4833	1091
9274	4483	583
7024	14363	98
6099	12702	935
13072	2596	95
13878	13352	797
4373	10734	1037
7306	12059	1193
12367	5128	1248
5204	9814	1168
8601	5477	509
10326	8848	574
3860	9341	581
3269	1016	95
9852	1264	846
8777	2935	927
8721	7468	509
14804	9186	919
4596	8607	634
9513	3621	90
8704	8167	76
11634	5077	187
7898	13753	930
12118	4419	89
14523	3858	98
2007	4079	979
5661	3517	847
6818	1610	564
8371	3047	1283
14690	13352	799
8743	5174	76
13962	8601	484
8698	7988	1040
5381	5380	555
8951	13144	76
919	346	636
12945	10563	77
12284	5175	1126
12942	11466	80
6844	10734	1037
11704	10595	80
62	12944	86
4944	10319	481
12664	176	83
6754	6830	718
6971	6423	265
10157	10785	110
5896	12446	707
744	5446	89
3444	14233	1041
1007	8964	77
1156	10367	1160
7723	1933	629
9028	14400	1299
2602	6745	133
1711	11698	1270
672	5299	909
12933	210	76
2000	8095	1046
7528	10090	599
11461	1009	82
3440	10734	562
1338	308	938
9394	13818	963
9867	4527	1041
1075	10172	77
5522	11436	627
2171	4737	804
556	9426	87
5548	5802	804
14901	8775	555
6752	3202	95
4527	1690	1048
7503	7103	1034
13533	1337	82
9930	10505	419
526	4464	552
8054	6232	344
13581	6311	581
11919	12059	1193
10701	8760	966
2513	9304	509
5308	7754	78
12246	2814	1048
10540	4299	584
2382	10504	416
8835	5204	1100
3279	3597	618
882	10772	805
7352	10883	571
5302	12576	1159
4740	9608	555
12791	9218	581
3511	7141	101
12473	5450	909
12934	629	77
4882	14363	82
10813	3581	94
1408	5911	1048
3895	13618	814
11408	11003	1034
9547	7946	663
3034	10883	825
2417	10734	1037
11984	1268	89
5074	64	77
2980	7990	1197
1238	5204	1193
5264	10781	90
13125	4258	1040
5747	3818	918
10112	11015	963
9828	10038	732
12774	8382	595
578	4557	115
3098	9166	24
4400	1170	200
14652	13352	799
6668	1745	847
4221	11601	491
3047	10385	90
2256	11224	89
11710	9826	1263
5045	11134	1166
11248	4562	804
346	1356	638
14503	4527	1041
13959	6364	1040
3136	8770	1039
13390	6310	960
7028	10996	555
8147	9257	1174
8095	6053	1027
8701	5522	586
13034	4048	594
12881	9315	83
2710	7161	583
1598	3193	1027
494	9436	491
11404	552	491
2800	6950	910
12382	12945	94
11205	1132	83
11758	8940	96
1773	2326	211
9650	5195	1193
7361	8337	595
677	6041	909
7441	4677	581
5082	8949	1035
4527	6939	1048
14522	2630	591
14359	5099	586
12370	1123	960
8407	4192	918
2960	6397	91
6481	6326	388
3499	3069	80
4597	9567	87
887	11914	116
5070	8760	595
5300	10117	970
10094	1481	1254
1015	3834	95
12059	12613	1171
5085	13003	100
11505	5258	625
13380	166	793
9184	8617	804
3526	7197	1258
10941	10094	581
11619	10368	87
7835	12441	1171
8744	8049	847
11446	4105	1100
2262	6230	211
13708	13352	801
1008	2314	674
213	241	805
4505	2349	586
10448	9891	577
11677	6171	627
11984	14054	1039
11892	4152	1124
10774	13507	1283
1961	547	90
5321	3311	586
914	3169	804
577	10883	820
11782	3984	285
5716	4483	583
6346	2935	83
2043	10396	496
13434	2346	310
6636	5652	599
4783	7077	88
7883	9394	133
5584	346	636
3859	12252	79
11125	9298	909
9810	14210	155
9498	12844	909
1301	6745	768
11388	6452	760
8049	10637	625
2817	12056	91
14449	11932	87
4964	13154	599
5284	6625	599
8059	12952	89
8414	846	577
9944	7696	573
3159	10157	475
10382	14840	991
5560	13867	599
10982	10734	595
8095	7244	1027
8951	2309	79
9352	8095	1046
8371	7321	98
1004	9108	933
8407	1825	918
4833	11892	1167
11744	10734	1018
1241	237	76
10396	4749	487
12385	9954	603
5133	5204	1191
5205	2770	491
849	11880	595
7820	535	83
12153	4530	98
14798	13352	798
11997	44	604
7285	407	1037
3572	6448	95
1174	4079	1040
13808	11305	91
4475	3275	615
10951	5204	1098
8300	8125	936
6546	4054	599
5336	14391	627
4959	2759	84
2857	11889	1041
4632	8819	625
10505	1787	411
4527	7959	1048
10504	2345	411
12912	12949	86
5628	4758	632
11895	12143	633
10960	4990	79
5711	4105	1191
2836	4677	581
4677	12992	625
105	12234	1041
5784	6013	1022
1314	2456	1180
13170	12431	625
1308	13583	603
7159	7063	90
12224	13754	937
7876	11481	91
14165	13352	801
5341	6842	95
13884	6155	625
14076	14081	803
11867	8623	786
890	400	487
8095	7204	1027
2165	5472	86
13125	2756	1030
3560	7913	1040
4735	12162	555
13727	10081	487
12969	804	599
3419	7516	634
11678	2364	791
4527	6684	1048
4485	5564	475
13003	911	83
3457	4521	913
12815	12031	625
2928	3787	922
2184	3757	89
550	3193	90
8984	5967	95
10930	12865	77
6314	467	910
2970	1307	89
3397	5360	475
11678	28	705
9775	239	76
3923	10032	615
8095	12982	1027
5221	13833	76
10112	13477	846
12968	4440	81
6632	5695	491
2087	4500	813
5620	8951	89
13517	10628	1268
7704	11128	98
6935	10853	1041
8138	14793	1034
12081	7916	592
86	1417	1014
635	10689	89
10513	8293	1171
2473	36	910
443	11612	1041
14635	14310	804
1244	12942	94
4308	6063	599
8095	10446	1027
8316	9810	156
13767	13781	803
10999	11004	586
6189	7284	1296
13376	4724	951
8867	2785	95
10899	12942	86
12873	2959	927
11930	9391	1017
4677	14448	625
11976	3618	1231
1034	8095	1046
3519	5070	91
2166	8949	855
7080	431	95
13163	10621	82
8046	2831	214
7705	5452	86
10102	2138	101
8095	2262	1027
1304	2154	1048
228	8095	1046
4706	1408	1041
14139	6953	938
11863	9922	960
3131	1583	209
4475	5336	616
12952	4782	76
3485	3760	94
428	10187	1248
8972	1073	1003
8902	13587	555
9217	10343	639
8390	8480	1248
14237	11470	806
5546	1755	77
11595	2887	78
2428	13932	90
13831	13291	950
5558	6543	599
11342	11965	1041
7312	113	97
12613	4557	240
343	1764	1257
2855	4365	94
5074	13528	77
4596	6265	97
9691	9019	617
4527	8015	1048
5697	4105	1191
10853	7449	1048
184	8225	94
7281	11689	577
5190	974	1015
10194	6782	595
4020	5329	586
5848	346	556
4898	9689	77
10124	8601	484
317	8088	810
3105	6149	1272
3366	4179	1022
13534	8224	86
9350	7815	90
1806	10734	1265
8722	5906	76
10165	11595	89
3956	11308	249
11551	13352	798
11515	5417	96
1332	8724	80
1172	5204	1191
2996	5666	935
8176	1408	1041
6090	4749	487
10792	11044	586
12846	1821	938
4576	4132	487
4527	7055	1048
10786	6322	595
2918	5599	1035
8113	1672	732
7954	10776	625
10047	6854	634
10559	774	606
2323	2817	214
9166	11818	1326
5308	5276	76
10929	541	77
1900	10853	1041
4105	8521	1171
10022	9739	555
7863	5976	639
3683	3823	95
14448	12331	98
6184	11631	618
3153	12953	94
5035	70	77
1901	12686	592
4076	3707	1273
6011	32	1048
9277	9648	90
6369	7920	922
2285	7888	642
6322	9557	960
723	4863	641
4632	9840	625
6972	4468	90
5028	10151	77
7153	1811	1030
12129	9275	573
11737	2341	599
7900	4105	1098
10314	10734	739
6109	11160	186
11132	4690	1283
1800	98	1248
5054	1408	1041
7325	13751	930
8359	3599	887
832	11784	1040
11225	8286	76
492	10504	416
8104	3719	90
1616	895	1030
10133	4677	581
3337	113	639
12794	10883	571
5926	5925	555
13792	10504	416
8709	1142	625
8693	5845	805
12094	10883	571
11951	11327	96
6433	9855	1248
9891	7459	624
7838	12370	562
13913	13352	797
9545	2792	599
7664	10883	382
6635	11440	79
13533	11538	1213
13404	11444	954
13530	3602	618
9448	11837	496
2787	3464	89
1232	753	1041
4677	8549	625
13884	11787	625
11444	9521	966
3068	4422	86
7389	10368	564
5610	11511	95
3579	4200	79
722	10929	86
483	10118	903
13037	9239	595
9973	4437	1193
1553	10505	416
5388	2767	76
12052	13116	184
10984	14408	79
2640	10656	618
13266	442	599
1382	10530	91
783	13115	91
6723	5730	500
13769	10734	804
8693	5418	805
607	492	803
10194	8772	595
7677	5672	555
12900	9683	1261
1480	6768	591
7352	877	564
9361	10505	416
5754	10162	1030
9502	3517	847
12132	4677	581
2982	4441	94
5744	3126	584
881	5948	488
7333	8515	1159
7869	7391	627
2953	8422	555
6099	1040	934
13484	2957	599
1305	7822	79
13908	9852	847
7952	11144	90
7927	11867	782
5447	5546	89
5207	13437	1164
2290	4407	211
13974	12946	89
6613	11137	555
3098	10504	416
2692	7896	90
1004	2789	934
13844	4724	951
1331	583	79
14359	11029	87
13508	8202	625
3370	10734	1037
4632	13714	625
13423	7599	1184
558	5105	634
6707	7811	936
1827	6138	1254
386	10197	985
2370	11595	89
11309	2493	1090
11590	13053	87
1326	11203	555
6591	13349	846
13410	9399	581
11435	7704	555
3996	6127	89
14571	13774	804
9640	10284	718
5446	12950	76
6485	10892	96
10292	12059	1100
2053	12722	555
12838	11004	586
5134	12022	1039
12370	6479	960
5860	9894	90
9895	11487	91
5929	8768	488
717	1209	909
10734	7776	790
8832	6754	732
1380	534	90
2793	10734	1037
4468	11009	90
10094	6104	846
14276	4502	813
762	346	556
5597	30	908
12710	759	599
10891	1408	1041
13012	5582	599
4726	10734	1037
11313	10214	80
2877	14505	938
98	3832	1283
13982	12577	555
11236	9370	595
3119	5452	89
