598	1977	86
198	1017	374
1185	4410	302
666	1397	246
754	313	118
489	1354	71
1095	376	53
130	1599	332
1332	4254	452
1841	1010	86
396	1859	88
790	3	70
144	75	88
1726	67	70
17	1699	170
310	2004	106
1215	5178	464
1343	4555	72
580	3493	11
131	2221	87
873	341	23
938	1358	70
1428	1914	355
1418	658	302
676	5205	63
160	642	363
1336	288	55
1566	532	41
50	914	56
698	3880	74
952	5386	102
1471	2637	54
532	453	55
1280	2455	23
1797	2058	205
1343	379	69
497	1684	56
1776	5589	41
806	3191	69
169	869	42
389	1628	233
1672	173	53
1085	276	315
1129	3384	91
12	1738	56
1002	158	456
325	469	34
789	141	56
33	3537	452
407	865	72
168	519	88
234	215	275
224	2599	30
1587	28	11
285	5463	332
1671	1526	56
1050	414	358
1409	1641	72
179	1028	10
1234	1044	56
1874	2152	234
516	4753	55
1266	1328	463
1417	1174	414
860	1985	5
1395	204	69
587	889	71
450	793	71
1684	4792	452
977	642	363
2267	138	403
887	4050	171
366	1720	421
1186	288	55
5	3729	43
697	891	53
1298	1544	245
1157	3017	69
870	3838	277
1947	5008	284
2249	4116	346
2298	2943	46
1161	301	70
1173	2179	324
51	763	142
50	31	55
613	96	70
927	723	88
130	1612	212
1671	2691	149
1526	100	306
1334	1623	56
884	17	267
570	2486	452
412	1409	11
264	271	55
715	3977	100
830	2901	452
1277	210	360
431	3537	452
335	1134	229
1511	471	99
761	4328	11
512	185	136
1229	471	99
1146	2766	103
271	925	18
411	2836	42
316	4848	11
1088	76	90
91	4538	427
258	439	9
1290	3426	277
39	2307	95
684	1692	56
477	4498	44
107	3695	23
671	204	69
1134	1487	138
1506	84	88
1587	3145	114
620	41	275
667	3282	69
908	1780	55
1386	3608	32
1624	357	278
593	4455	55
211	1239	71
1146	4061	102
70	2412	70
1021	24	78
536	69	112
1571	488	71
1298	5025	102
14	67	70
1391	4064	277
672	1492	240
1356	4675	405
1140	4227	212
1143	5018	88
1039	567	332
17	2655	54
206	4611	72
553	5397	40
1405	1175	88
1529	1965	9
1054	4204	189
506	5033	88
107	515	40
500	2355	106
537	1082	66
326	26	306
1256	4721	171
1051	4433	103
55	1067	332
1142	105	119
245	3344	270
1177	5226	273
258	4928	56
500	3153	40
1067	1598	88
218	3072	72
1805	947	32
1486	360	332
615	5167	70
398	784	72
1410	138	403
1252	3624	5
482	4169	278
1282	2233	400
418	163	110
551	565	20
18	636	64
550	135	72
536	1191	91
1925	348	89
416	205	187
371	4498	44
1744	298	363
2237	2143	257
2021	843	39
385	966	90
408	4397	363
660	2498	186
291	3592	259
1862	91	37
2130	206	315
726	358	55
358	117	43
757	3584	103
807	2642	325
116	1730	56
1541	2843	275
2099	0	462
1773	1783	31
806	288	55
1564	576	104
672	1045	205
1920	708	136
1008	3008	56
1269	1810	205
914	763	142
145	1787	11
1583	3824	363
1315	4384	405
1158	483	205
1215	4008	464
579	712	86
0	1873	42
244	2426	55
511	659	283
954	158	456
828	227	71
241	3066	72
517	635	106
221	1764	106
175	723	88
1256	3738	77
1280	4222	309
169	324	55
1989	522	56
2120	4591	88
1199	1884	264
55	567	332
1577	2151	214
358	3312	86
4	1118	88
58	2763	88
194	1952	31
1431	4623	112
678	2769	55
522	2426	55
271	4327	284
1295	986	284
234	23	43
1579	84	88
291	1413	31
160	1961	63
103	575	62
2103	2138	283
121	3424	55
1422	514	40
204	1550	71
2247	156	70
1205	5122	332
1207	28	11
1976	1470	72
945	1628	233
752	4398	103
247	279	119
1469	335	32
1927	28	11
168	5272	259
954	3982	411
215	67	70
724	84	88
983	416	91
1513	771	88
1578	2407	4
496	2347	347
114	330	55
652	144	55
3	4994	70
1268	809	42
524	4537	96
1924	2594	9
191	2763	88
394	67	70
187	1378	88
1179	4744	42
1329	3417	28
647	2336	472
1962	357	278
1317	1284	2
1159	4947	171
361	28	11
909	1628	233
30	26	306
1606	1296	71
833	2379	349
1358	204	69
718	228	42
1489	438	284
99	2950	191
999	1210	93
720	4544	360
1510	3426	277
525	2437	119
168	4352	31
954	1732	70
118	1565	402
1322	117	43
1142	2259	250
267	2687	70
1137	4215	277
105	580	50
211	2226	215
1317	650	452
140	1817	56
1243	1928	403
701	2894	443
1902	726	78
1070	341	23
518	1244	372
135	1403	53
2071	298	363
229	2099	112
954	5285	261
979	1650	88
1103	607	42
724	400	158
1193	1269	54
1827	1593	41
1402	3137	71
539	442	66
1894	4319	291
1137	120	88
489	2863	40
944	564	90
178	1687	42
178	2052	71
1817	597	41
1743	1321	54
980	135	72
1381	708	136
2137	660	71
1671	67	70
1412	3526	32
517	244	94
555	434	72
2197	75	88
813	4082	70
113	2124	354
278	130	193
43	1232	56
469	5166	56
1175	5503	294
2215	3319	72
1347	469	34
610	35	43
1161	1154	43
1132	609	172
141	1967	317
1051	3582	32
609	1936	306
1340	752	55
114	1305	185
663	4716	199
1232	144	55
712	1295	71
98	399	324
1682	717	106
1830	5109	191
1396	5186	171
1469	2308	46
1829	4075	99
1344	2584	245
1137	4426	405
698	3619	53
1342	4855	70
451	435	302
1971	654	88
59	568	70
954	362	70
558	3228	91
1170	1719	23
974	1612	212
1847	3056	88
2	90	80
229	1027	53
1488	4923	362
1533	1757	433
979	2515	403
1579	771	88
924	16	42
1106	120	88
1198	288	55
1547	1069	69
2083	288	55
1541	2197	9
144	2391	206
989	651	332
338	1473	304
626	395	184
735	4593	33
1537	326	42
1543	1681	205
564	1693	88
1742	3628	411
1902	1044	56
432	2081	27
1291	219	267
384	709	88
1371	4643	465
179	221	181
1026	158	456
1319	191	56
107	2159	74
636	959	56
1904	1989	212
1002	3652	103
1417	4081	55
1654	3147	257
711	1544	245
843	1748	452
930	2141	257
1019	3251	41
1043	4590	70
1356	5478	405
465	3274	9
489	2712	69
2125	762	24
1570	4407	55
350	1562	24
431	477	85
1463	776	70
107	5376	88
1841	3865	280
851	2786	71
1342	36	137
1380	291	362
70	802	42
1323	1220	337
903	1342	317
1567	3884	42
565	520	54
1275	134	306
1086	658	302
1103	5290	55
551	213	332
1440	3639	161
497	646	302
1896	1364	41
1084	3589	72
688	2000	88
537	2292	136
191	1209	306
1866	304	158
906	3234	164
1419	1212	142
840	3426	277
1175	2744	70
794	2322	74
674	597	41
1150	399	324
332	2653	88
418	646	302
1887	1145	32
78	4828	284
466	3066	72
59	3254	137
1070	203	70
1172	378	208
1419	797	88
156	3932	112
1181	5557	43
783	572	46
250	485	106
211	4656	43
791	2011	56
1317	1199	70
688	2086	96
1369	26	306
2076	1524	55
1096	26	306
343	499	43
197	32	31
258	2202	191
1144	2700	136
1812	396	136
1263	439	9
130	4371	403
614	1590	303
2075	5556	55
6	1285	70
437	96	70
548	5537	56
1522	0	462
435	4644	106
1656	198	55
1299	3232	284
2196	1653	353
416	189	41
820	2214	317
1317	439	9
2191	4670	277
840	1185	377
2194	3241	201
2217	658	302
1022	435	302
1383	177	96
116	255	284
706	286	306
206	1971	88
1365	1276	43
1368	26	306
1181	100	306
1596	732	212
1663	3600	70
390	1026	53
690	3537	452
871	5126	71
1287	399	324
131	3571	96
973	4380	23
0	776	70
472	1967	317
1325	1645	88
229	1801	33
2196	567	332
2211	1282	4
586	620	11
1409	1111	72
1580	1152	198
1144	825	42
1486	4193	277
1394	708	136
1511	2437	119
988	434	72
240	210	360
481	647	43
359	399	324
823	1045	205
1136	4301	364
1575	776	70
629	926	284
2060	770	11
482	492	14
880	709	88
120	324	55
265	28	11
1952	2011	56
1325	3342	70
1276	1331	41
194	604	136
194	233	81
1897	378	208
964	3989	302
1515	500	43
616	141	56
1394	16	42
2208	760	56
2088	4398	103
437	195	88
1507	87	275
1215	2992	205
968	905	369
2043	531	72
2022	161	37
1139	1143	56
1154	719	53
21	96	70
1402	2282	151
1083	484	71
1344	2994	270
1313	93	275
806	800	186
994	3982	411
580	855	148
1752	1524	55
1063	370	72
1675	877	72
486	2000	88
1206	957	43
2237	438	284
846	3351	8
1454	5005	69
510	1753	72
634	3614	71
323	3374	55
1409	2246	72
1650	732	212
372	16	42
197	1387	9
1798	4587	102
1411	1301	70
997	1253	284
1268	760	56
1942	250	70
2210	1248	71
249	395	184
1832	100	306
902	1280	42
1105	4050	171
1718	2177	275
972	447	332
224	1837	71
7	814	250
1153	4395	70
2143	655	284
1641	4097	69
903	84	88
869	1334	47
1585	704	383
348	2492	240
837	1615	28
1315	295	381
1288	31	55
2249	4342	212
488	236	70
732	2857	70
437	3939	277
116	4709	284
269	2582	81
542	4662	55
1353	99	88
1663	3515	212
396	3734	55
14	2258	88
1225	5357	88
897	1210	93
457	58	32
1477	1730	56
1692	5553	56
139	173	53
318	173	53
1498	1193	115
2154	678	362
1564	957	43
369	23	43
989	5534	43
564	2118	56
1474	2763	88
1973	709	88
1010	763	142
204	1010	86
192	877	72
1438	3030	136
845	284	306
1459	2595	53
1112	1454	39
2216	500	43
776	2288	88
263	3673	46
1089	1331	41
2007	175	103
426	497	189
1276	2632	363
293	3917	5
528	4747	71
739	3716	42
224	658	302
172	3078	41
45	313	118
903	744	70
1265	1582	72
1332	786	200
706	1695	88
2199	3705	88
453	41	275
1068	721	88
477	3742	71
1678	4055	56
23	82	12
1150	607	42
356	1509	231
1268	982	56
185	708	136
1030	2239	239
206	720	88
482	839	385
655	537	171
930	4078	257
548	5	159
1419	1276	43
158	1284	2
1909	3836	363
1738	1425	56
1969	1248	71
761	1989	212
752	67	70
865	625	55
752	3389	11
1352	75	88
297	2411	42
806	251	362
172	1115	54
14	2465	362
79	3254	137
424	2211	31
1622	1294	373
672	178	48
411	1798	72
1404	1285	70
1323	492	14
255	730	88
1505	1959	71
616	4941	88
1817	3724	70
37	869	42
2169	4050	171
335	2425	235
1221	386	200
2249	3941	184
951	1182	205
277	1686	71
1137	5164	315
542	2052	71
344	827	275
194	997	69
271	3505	32
426	1938	11
303	1533	72
1599	271	55
1229	690	56
1248	686	8
1304	3096	69
1158	363	275
156	5523	182
422	226	102
845	152	70
1672	5297	11
705	75	88
1135	2297	157
1577	936	360
827	593	111
777	4211	11
827	3280	69
1053	5422	70
1516	2158	389
24	3368	189
1747	4215	277
1738	5349	39
337	2173	13
1577	4421	56
178	4458	72
285	1192	71
1105	158	456
845	5589	41
431	1361	72
565	266	88
605	3750	306
1137	2920	184
875	1033	53
1515	491	11
165	3235	31
1205	4618	104
707	5108	55
594	161	37
1302	27	46
791	1154	43
318	696	56
720	247	383
1220	3764	72
1776	5085	320
1311	46	70
479	492	14
1800	3293	257
1325	4407	55
156	611	112
1638	52	362
1817	1423	42
1577	2493	11
160	2863	40
2224	485	106
603	67	70
1188	839	385
477	2126	70
938	1963	53
897	1801	33
1579	2261	87
790	1296	71
1153	5093	139
1965	288	55
1224	302	315
518	1045	205
978	4368	142
1404	3503	70
313	1363	59
1019	914	56
911	3253	70
1026	2826	73
2199	414	358
667	4558	69
1102	1859	88
1243	839	385
1329	2606	11
644	2126	70
1409	2004	106
1182	98	69
1502	796	38
1354	1935	71
751	2999	31
584	4913	23
254	1207	436
1850	656	184
426	735	385
516	5373	230
1205	2666	313
283	5594	51
1277	4052	339
1345	4026	88
2240	173	53
672	3624	5
24	457	73
1632	1967	317
1750	28	11
1887	1907	69
1146	891	53
1215	2800	9
854	2018	452
713	1875	88
1205	93	275
260	2972	71
1095	3218	258
1290	392	70
672	3809	271
1008	603	54
433	3949	238
1034	112	70
1227	2866	69
1479	527	88
198	1358	70
408	1773	56
1266	357	278
1319	3506	56
996	724	97
1739	5	159
1062	1285	70
1682	3002	55
798	1247	205
192	1900	284
733	163	110
706	4074	198
540	3777	70
489	244	94
325	3009	85
1595	2698	88
1491	4678	257
806	2762	158
389	1019	404
1055	4433	103
1332	808	41
129	1003	302
1187	1801	33
401	1033	53
724	4262	87
411	1339	71
91	499	43
1095	3012	56
1937	3880	74
2	3215	284
706	2952	395
1139	399	324
307	982	56
267	286	306
1632	902	61
58	110	42
1042	179	77
1851	1250	11
472	1294	373
156	817	405
1139	809	42
1463	1246	56
1263	1494	72
604	370	72
1215	416	91
1716	2248	72
113	28	11
25	497	189
860	146	55
353	4455	55
2111	604	136
395	2448	70
731	1163	207
97	2398	51
1283	84	88
1566	434	72
1585	1209	306
314	177	96
1032	2646	275
208	914	56
1086	67	70
2116	672	119
87	1425	56
1148	642	363
218	2845	42
452	760	56
113	69	112
860	5332	43
917	2993	269
1559	817	405
1225	3045	158
553	2283	74
340	144	55
1742	32	31
394	4418	43
1468	1248	71
367	786	200
1645	2261	87
373	2272	42
367	1682	9
185	3013	219
1795	1490	268
19	939	41
530	3607	106
1828	2955	70
1131	1056	245
1684	2336	472
1152	3369	42
1652	2419	403
532	1195	70
192	4085	55
1965	1889	288
1546	799	245
387	366	11
1865	3363	304
905	460	24
1295	3138	284
708	2095	231
2050	71	70
997	3590	87
172	1411	70
961	121	32
2037	3401	205
1816	411	199
983	469	34
1928	173	53
1175	898	78
1485	3698	112
1740	469	34
1602	839	385
70	1766	55
1434	2646	275
380	213	332
254	3766	416
1103	3774	88
154	3609	275
1575	2891	42
540	3258	70
1487	244	94
2009	5071	37
96	402	24
349	5384	189
129	317	233
173	989	42
1579	24	78
1061	1378	88
2249	2919	212
196	2201	41
1816	1816	71
1016	319	70
201	859	171
1407	484	71
883	2025	306
113	919	191
542	28	11
839	1194	88
1208	890	136
1273	695	369
96	4848	11
1664	629	110
1045	681	263
1130	3441	317
1373	2380	93
1859	5412	32
1575	4212	43
24	1450	74
1588	135	72
1397	2357	426
970	24	78
872	4236	332
790	826	88
1173	1816	71
2199	2253	467
1307	1081	374
269	828	42
969	4408	111
178	1641	72
1301	28	11
615	5194	467
2167	3283	302
993	399	324
911	530	14
1966	3746	459
548	4551	103
1617	98	69
98	2996	41
1138	1809	83
1308	4398	103
785	979	112
338	4292	55
429	668	196
1406	4158	155
947	16	42
1847	890	136
1144	210	360
671	1645	88
1440	3294	257
451	87	275
890	4786	455
1077	4410	302
1394	2942	117
605	254	284
1483	776	70
1499	31	55
1158	135	72
1010	1274	141
1075	5064	69
1334	471	99
146	2900	443
698	1801	33
1282	1225	456
2166	1045	205
781	378	208
1318	2698	88
1730	4424	96
1335	2160	8
1173	190	43
1200	727	112
109	1136	42
1543	1391	104
417	1464	69
1461	447	332
639	70	71
0	2244	56
1594	180	452
885	187	231
657	4049	171
509	104	5
924	272	88
735	2155	30
888	798	88
1171	2661	70
1266	71	70
413	216	70
74	1399	88
179	1909	71
1329	4848	11
641	632	270
820	4774	42
1462	1451	77
1537	1666	77
1216	1121	95
313	2637	54
359	1990	85
360	3105	250
901	626	231
584	4578	69
42	1070	11
388	2296	78
2247	774	467
215	2984	113
357	1512	9
1828	3460	456
361	897	161
87	1650	88
26	3056	88
2057	1816	71
362	1885	327
1419	2471	88
1221	1747	306
616	3272	88
1950	346	39
387	620	11
845	679	363
1911	517	362
241	2305	295
933	1592	284
1144	4558	69
431	2896	53
400	768	106
2222	2916	258
992	1144	94
1531	3541	184
1244	2238	204
1806	769	312
514	3811	181
1080	1113	456
66	1227	184
1174	1838	23
74	1874	93
211	1913	231
503	2476	70
1295	435	302
783	2895	362
58	1692	56
672	26	306
24	173	53
687	783	56
1777	784	72
1355	572	46
70	2460	148
40	692	435
1211	148	70
427	1734	40
743	4912	456
818	642	363
752	213	332
778	4829	411
789	3385	88
1396	276	315
31	417	306
395	1674	324
1130	1950	299
1268	446	180
1135	3542	184
1856	3173	213
158	1902	54
1480	2980	209
28	1435	33
357	1145	32
1272	473	228
1476	5280	362
1158	362	70
2039	4687	116
1727	1193	115
742	1363	59
1034	270	88
629	802	42
541	1816	71
917	312	420
1236	911	180
1275	1098	448
917	1867	103
667	27	46
457	1022	97
58	1462	72
1449	3586	55
887	1784	317
353	766	77
960	1733	53
882	3939	277
211	2076	464
465	210	360
305	1123	71
2204	3784	462
542	4771	69
1671	646	302
50	873	72
731	4989	71
1158	4651	347
132	96	70
1231	185	136
101	1686	71
172	467	77
1070	1503	70
1294	395	184
1688	1321	54
1802	1920	424
300	84	88
91	461	70
783	502	56
182	31	55
886	4454	88
2185	642	363
191	1639	200
1708	4572	406
1304	4886	456
1145	2981	209
1485	3351	8
1387	123	104
137	40	54
1407	1276	43
349	500	43
1703	2408	9
1699	1249	11
43	261	317
552	294	340
765	2181	78
690	3707	388
366	100	306
326	1248	71
1249	1279	22
1060	517	362
1422	482	71
530	107	70
530	607	42
1787	843	39
549	620	11
1694	3484	381
1304	1613	39
357	4742	391
674	1315	109
860	1954	31
1642	399	324
1771	3834	189
1848	163	110
1267	28	11
171	2196	9
489	3737	119
1428	771	88
1153	758	332
1313	4233	277
1219	1421	55
1695	97	69
211	4647	369
692	981	55
1976	842	371
1409	541	395
93	1930	443
1703	4838	70
704	254	284
1859	3553	31
745	100	306
1796	31	55
378	711	88
806	517	362
1136	2901	452
1550	2055	452
1019	180	452
1020	4197	277
31	537	171
389	51	306
1300	1670	205
651	3117	306
1302	4207	80
1412	1592	284
870	3631	88
208	5220	162
265	70	71
746	2082	55
979	4236	332
1472	1033	53
514	3426	277
339	1296	71
994	4482	347
709	642	363
1745	4715	168
445	4753	55
1143	1276	43
999	936	360
51	3537	452
1038	2329	186
1474	1871	71
2085	2645	354
698	5563	205
1567	1183	55
1363	1157	31
862	360	332
105	166	40
457	3738	77
1291	3150	56
804	303	218
1170	4673	71
2089	37	142
1622	2058	205
564	1261	116
53	2170	41
1068	752	55
1155	1383	70
836	3891	303
1145	5323	223
190	3804	141
747	1123	71
1598	182	114
1167	3218	258
798	736	385
76	588	88
1587	1711	70
652	276	315
1304	839	385
429	2360	103
351	2228	369
1335	1881	162
118	760	56
1214	4306	415
381	2325	158
172	3165	395
1444	3179	285
1066	1055	385
512	137	78
158	599	32
2204	802	42
1400	5578	467
1447	1663	55
535	2472	96
1910	5592	30
232	4828	284
790	310	124
1267	71	70
899	4344	377
1310	1886	72
1428	2763	88
2033	1415	88
850	1750	443
368	4163	70
1858	1084	56
1214	4743	189
1048	39	71
131	3390	273
413	100	306
688	2194	9
398	1557	71
40	188	201
402	1174	414
1382	1874	93
967	1054	88
1003	776	70
1101	399	324
159	87	275
1080	67	70
833	1154	43
698	830	116
667	81	33
1194	2034	231
374	681	263
1076	4385	54
106	603	54
326	2378	456
482	3010	142
1143	2396	208
1318	271	55
530	2448	70
1602	4815	83
1243	514	40
387	2140	302
160	946	32
1249	141	56
935	5534	43
1614	771	88
1545	1605	70
1067	1436	171
1727	1899	70
412	1379	472
54	2729	43
579	355	55
1096	271	55
1808	3159	205
1234	220	88
1789	4402	70
227	1120	69
1169	100	306
548	4259	91
1286	5049	11
1376	2348	257
171	2996	41
339	1475	250
1653	1649	210
818	4945	56
275	376	53
451	499	43
329	2052	71
1122	3342	70
616	13	397
564	113	71
395	3422	193
736	143	71
1168	4474	369
1135	3319	72
489	3559	23
1699	727	112
144	3869	178
1973	2183	54
1280	1681	205
129	1336	86
300	1365	53
360	2137	71
1244	2076	464
1471	1859	88
587	500	43
798	957	43
1444	753	41
844	763	142
138	567	332
524	753	41
1057	1248	71
1480	2282	151
234	1565	402
870	81	33
92	115	41
77	1899	70
1546	730	88
1173	96	70
564	3056	88
33	16	42
629	3068	284
232	460	24
1103	765	77
620	326	42
741	2507	70
1168	4473	290
388	2993	269
51	248	11
500	2327	106
1431	3785	462
1383	175	103
617	1269	54
1034	3	70
1276	5588	321
1521	3484	381
1357	3076	71
1571	163	110
183	399	324
844	87	275
98	3558	203
2240	297	70
2022	378	208
748	1081	374
1359	5128	71
1031	2799	284
90	2784	204
925	1247	205
656	1460	4
239	113	71
536	1277	143
282	1565	402
1680	138	403
338	519	88
203	1031	42
529	784	72
269	815	11
1518	1547	184
823	1670	205
214	3067	112
1016	3688	88
944	1572	11
93	953	275
1083	624	88
999	2980	209
1431	3460	456
688	381	38
413	2804	11
2302	517	362
509	2178	32
1214	3296	392
1781	3939	277
393	556	324
2032	1711	70
215	2691	149
1267	446	180
1167	3317	158
988	815	11
2014	4781	22
232	4410	302
467	183	11
1976	4663	456
745	850	83
335	2023	354
70	771	88
583	399	324
571	2624	363
120	665	42
1282	658	302
512	419	189
999	468	294
1390	3219	340
741	276	315
1178	709	88
1220	14	385
637	3426	277
1527	2867	189
1598	2665	225
180	3216	71
2088	1670	205
806	1227	184
1325	1132	55
512	2060	55
730	4516	20
2164	178	48
522	3366	234
1422	1848	154
797	1982	306
141	2515	403
15	35	43
323	3582	32
31	392	70
1053	2336	472
1852	28	11
1177	4622	277
326	4285	270
720	4031	233
761	3737	119
1333	4464	88
387	3246	413
954	1250	11
1941	67	70
1137	5574	70
1371	364	456
1280	4905	103
329	484	71
1141	35	43
70	1814	33
375	817	405
1301	592	41
1419	361	70
65	349	136
135	3555	11
1187	245	54
2034	3426	277
590	3384	91
506	4996	56
115	4996	56
616	2976	294
1375	376	53
1502	4197	277
39	2197	9
2217	2212	70
1608	1648	88
1643	469	34
1850	5077	270
258	3782	72
539	1825	43
1824	4996	56
941	2692	430
798	2953	88
1317	2154	187
79	440	404
1699	4621	332
150	796	38
1332	46	70
503	1507	315
598	3975	70
93	93	275
375	5296	391
780	1178	62
114	914	56
1255	215	275
624	3036	284
1816	1623	56
245	1189	306
1383	760	56
1035	4607	315
90	1816	71
411	1274	141
2022	3751	304
1565	10	275
309	1441	151
1034	4530	69
369	1323	315
422	483	205
1291	1460	4
846	3454	70
988	323	37
2150	3501	41
1723	1601	106
1056	1465	142
1055	446	180
828	4640	299
1017	995	302
1402	100	306
606	3033	456
113	843	39
79	836	394
1577	2022	179
1311	96	70
1016	3002	55
2038	26	306
506	297	70
542	4300	56
216	476	88
1387	3085	9
411	204	69
544	75	88
1016	607	42
979	438	284
369	4384	405
1471	144	55
699	3351	8
1311	4530	69
2141	1216	337
1146	5037	31
1789	2251	20
1282	2674	253
1065	4089	88
150	113	71
690	3473	231
181	2665	225
144	2650	204
2251	439	9
129	658	302
173	3897	212
1475	1323	315
725	3117	306
1394	204	69
342	178	48
221	3495	49
358	135	72
746	841	56
798	3692	51
1626	2152	234
1050	276	315
1010	936	360
979	3002	55
1166	1965	9
722	4352	31
2048	1333	46
1439	647	43
2247	1274	141
1672	1660	138
598	1907	69
1230	1154	43
815	604	136
1584	176	11
398	1296	71
1652	3905	88
2162	0	462
1316	3588	145
1529	3155	452
1791	210	360
1439	2104	184
1235	28	11
1753	499	43
542	399	324
1328	392	70
142	3425	313
886	161	37
1144	241	32
66	1392	275
1072	399	324
1933	75	88
1002	718	62
153	1937	23
387	1250	11
107	3005	448
643	4996	56
1233	4050	171
76	1314	302
1545	655	284
351	838	56
1282	5052	358
1491	28	11
1677	4159	184
1158	359	56
66	5162	30
1994	1257	72
634	1770	55
797	1208	88
1377	3963	104
477	773	31
77	2570	71
1809	1226	317
437	2050	93
197	1550	71
1856	2368	70
1291	1681	205
362	522	56
647	135	72
1243	2519	403
2148	4410	302
1276	2360	103
2	4	72
1428	3011	56
1221	2438	176
954	3845	31
617	806	107
1331	180	452
488	135	72
1344	378	208
1327	3040	102
21	135	72
1235	446	180
1525	75	88
1726	2396	208
2135	4891	43
1138	585	11
1742	446	180
1750	1174	414
269	2060	55
1271	1655	249
1571	1275	316
687	1045	205
45	230	71
2183	1943	11
1323	75	88
761	3503	70
1244	2708	205
518	2150	263
724	500	43
1556	26	306
1741	2894	443
1230	115	41
1759	4265	74
114	100	306
1023	135	72
679	1784	317
1103	316	88
1159	3260	373
282	5286	414
1395	123	104
1218	2606	11
1205	2177	275
892	616	40
450	1399	88
752	208	31
435	501	106
586	32	31
954	4023	41
107	955	40
662	618	71
68	366	11
1222	957	43
1199	961	88
592	288	55
712	0	462
1200	960	79
82	4605	315
1143	1617	39
1247	1583	87
17	1054	88
1228	3530	284
1826	84	88
1434	643	382
604	3021	41
1820	439	9
126	5309	275
1634	28	11
1302	3752	88
1178	233	81
695	438	284
1902	336	86
954	144	55
1813	524	70
1773	1784	317
465	2357	426
1101	2310	55
1194	3298	337
944	2005	159
2171	3398	425
2199	138	403
1746	204	69
752	135	72
517	113	71
794	760	56
1075	1045	205
911	4711	385
139	2968	54
1354	2058	205
1352	4397	363
758	834	71
328	1438	33
12	1172	119
1298	1623	56
906	3137	71
1007	1098	448
144	1965	9
218	459	87
378	797	88
143	569	11
769	5144	70
797	469	34
717	564	90
1321	71	70
96	3168	259
1132	3496	259
1352	2026	438
168	861	284
503	1711	70
1140	1144	94
1271	438	284
1315	1438	33
710	4004	43
351	1504	385
1096	4403	188
13	5030	378
1458	255	284
239	886	304
1370	1276	43
241	760	56
541	84	88
511	1408	134
330	2665	225
823	1547	184
511	4226	88
807	87	275
988	375	54
1876	4506	70
2035	163	110
357	1901	332
488	4916	71
566	2060	55
944	766	77
468	31	55
351	1423	42
91	4396	65
856	639	11
580	1108	88
1070	979	112
947	2826	73
1965	791	230
1227	584	88
597	1365	53
180	1192	71
605	3139	214
1766	414	358
1222	4166	41
1262	317	233
564	4697	450
1177	113	71
77	1034	69
1311	1679	411
334	394	70
1190	2104	184
1359	414	358
218	982	56
954	5153	56
359	200	161
1490	1382	363
160	3508	88
1888	0	462
1096	4984	56
413	512	356
2103	766	77
1122	96	70
1560	1045	205
1704	589	88
1204	2073	9
1219	1250	11
742	1374	43
1375	1481	70
1816	1210	93
1924	2195	9
1710	3573	189
1587	138	403
1735	4676	88
1295	418	285
282	3184	205
1579	173	53
1357	438	284
191	5326	456
698	2021	71
140	2052	71
768	1045	205
1454	863	259
1138	96	70
922	3617	317
1192	3281	363
2244	158	456
2072	2425	235
543	2504	64
361	2544	71
1913	766	77
1407	4564	281
2028	1259	259
1336	4828	284
1561	161	37
664	1841	69
411	1196	88
1209	3581	205
735	3550	56
445	1736	92
797	5303	102
1786	576	104
991	191	56
1314	4346	62
2259	3247	335
1026	647	43
161	2945	461
1486	2148	136
1053	3537	452
1825	14	385
954	657	456
496	1420	8
180	9	385
682	3905	88
739	551	56
202	957	43
144	217	205
534	1430	88
1149	4517	278
794	1316	88
853	317	233
456	144	55
880	3343	136
44	199	108
1050	4996	56
51	26	306
865	2304	17
1298	1579	208
677	267	54
313	2440	137
971	439	9
573	1387	9
733	66	97
1153	1765	70
1868	2852	142
617	780	452
748	421	142
1924	4517	278
1325	2238	204
1584	4543	24
399	1078	42
350	387	401
625	2798	302
1252	4124	31
1577	914	56
38	1761	71
712	859	171
422	4179	102
1139	84	88
1223	144	55
1083	399	324
394	1661	18
411	1371	32
903	1296	71
2154	642	363
1066	2690	80
313	5292	273
1794	497	189
305	233	81
1971	204	69
74	118	21
772	4250	56
1179	611	112
1132	1968	88
563	1320	136
672	3074	368
220	399	324
1168	2527	448
1639	96	70
9	3009	85
1173	2238	204
1612	4815	83
1211	760	56
131	4609	55
547	1637	414
1145	497	189
1812	44	275
114	1771	212
1985	5111	55
316	514	40
1407	780	452
330	218	70
375	5526	358
1152	935	112
808	4646	408
1049	1478	96
2001	1451	77
652	972	115
1849	399	324
1340	5582	478
360	1532	171
1450	1033	53
1437	128	358
255	1020	340
552	4431	96
2317	4497	200
346	2333	32
798	1582	72
1154	887	70
331	2310	55
1125	3241	201
144	2058	205
933	2995	443
326	3321	142
1463	4349	354
754	2466	149
1681	2481	136
1251	3691	277
92	5151	24
5	3884	42
659	1225	456
933	158	456
96	639	11
2028	542	171
1772	2473	70
769	2761	88
678	96	70
1325	418	285
929	399	324
2119	4010	367
2234	438	284
1951	1400	68
44	394	70
196	3267	90
1449	4565	24
1010	71	70
2183	1248	71
743	4594	231
315	674	284
1135	2188	90
553	416	91
565	385	31
1762	3819	183
193	3023	37
1012	4918	71
1344	4549	411
1614	4996	56
809	4398	103
565	115	41
1196	727	112
1275	399	324
2002	3039	41
40	3758	70
107	1374	43
655	3864	319
828	528	251
375	1591	285
37	163	110
1289	760	56
1359	96	70
