3707	437	122
3285	4767	113
3564	1646	19
2000	2064	0
1212	4594	67
3472	3301	117
280	582	98
1601	3142	46
1901	4149	101
3102	2039	161
199	3294	118
1269	60	113
1271	2917	163
914	531	117
3341	4107	75
2119	624	89
1106	1334	53
1349	331	145
2394	4741	164
2617	4064	2
496	6	167
702	2312	86
3563	1695	92
611	4198	140
2325	2921	78
3163	1036	158
789	143	50
3482	2797	159
843	4172	63
2011	912	81
1840	426	65
1541	3309	121
1739	410	66
3349	1041	117
2996	3315	16
487	16	93
352	2770	91
3395	3750	115
1571	111	49
7	2442	45
2593	2623	41
6	3863	65
1757	3266	23
2369	3305	55
3099	2050	140
2635	4162	111
1603	122	15
61	381	47
1493	281	142
3649	4190	142
3669	2793	158
1743	1211	140
3412	17	73
3268	3333	69
138	326	96
496	1589	167
37	666	28
3441	3064	54
2596	3185	164
3091	3512	157
1077	304	110
180	849	124
1043	3927	0
2201	2169	140
1001	14	137
144	717	99
1182	786	25
3326	3020	46
768	3854	120
3454	4103	146
1049	1890	124
2091	1642	38
3576	4770	151
1915	871	63
159	586	142
3744	3020	161
1827	4396	31
2658	1951	62
3283	3574	129
2576	81	147
2785	1421	97
2848	1533	67
3306	3742	133
733	1173	61
306	3176	96
3124	3829	155
2853	1676	6
817	201	74
1471	1912	32
244	2377	60
758	89	24
1335	1975	164
1076	2351	132
812	749	92
3230	4616	49
610	547	114
199	1822	42
862	874	111
2368	2241	13
310	417	165
1262	3443	85
3582	4425	27
2724	2084	120
503	2341	92
624	2773	72
1072	1259	89
50	381	114
2353	1814	136
3647	1971	53
979	69	115
3641	2532	5
2629	1894	153
432	911	142
237	1526	97
2073	3167	161
474	275	90
2512	2740	20
1368	2064	120
3488	4325	67
1171	2236	148
1465	1597	11
3005	1705	31
146	743	24
864	2151	47
3036	2694	135
3601	2941	41
3648	4161	69
3049	3868	69
1784	4651	108
2067	3161	108
1976	494	42
188	833	144
2402	1616	111
2852	3489	0
1825	4472	71
448	1912	130
3176	1701	107
130	1062	47
1047	564	146
676	3893	94
528	4764	5
117	1383	148
2331	4232	20
3396	2745	144
1688	517	62
733	670	162
1122	670	39
121	2679	93
1463	1963	130
1353	63	25
816	1161	118
2496	3173	54
3096	2145	89
1809	331	167
737	808	124
2841	172	167
1913	2825	93
2640	2978	31
1531	2708	95
1852	2604	47
2377	2878	159
3006	1782	64
2441	68	121
3326	3912	122
2499	4713	10
1724	4153	158
2969	3335	106
1495	2422	21
2966	2050	140
800	750	166
2788	1668	16
295	314	22
2892	3800	11
1069	784	28
657	624	98
1260	2872	166
1017	1826	19
2778	481	160
1849	2165	51
2568	1701	90
121	1925	70
493	1392	163
1138	864	65
613	1360	72
981	963	51
2106	3355	39
1943	1024	166
3267	3008	32
117	63	18
2559	3277	94
1829	4717	82
36	1297	141
2410	629	65
736	2968	164
3351	1064	24
1888	483	77
1862	58	0
1623	3894	115
984	895	117
865	69	100
1405	2521	7
866	616	99
3706	2719	16
277	70	89
1852	3366	47
2647	1642	8
2112	816	125
742	115	66
2583	582	50
3211	1556	40
1123	580	78
1398	1574	54
204	461	25
3239	369	37
3450	4495	21
1017	426	144
3694	2014	146
1860	3973	26
1084	147	138
1183	3518	151
1476	1651	31
3255	58	98
626	1441	62
68	958	54
1413	63	114
3014	1559	54
1925	4105	23
1365	2508	93
633	2233	74
2380	1532	39
737	785	167
2585	2968	119
2318	2868	132
257	4372	45
3333	1123	48
896	860	148
2104	3193	42
153	71	137
2027	3054	7
1875	662	24
2533	329	95
1843	2639	165
2370	1782	64
1088	1449	88
2890	2133	161
896	101	142
2347	1574	18
2635	4162	68
774	3338	35
39	744	143
3192	3502	122
311	3375	52
3110	3907	57
2857	1930	70
2502	4344	84
1402	2752	117
1618	729	138
2867	3964	158
296	3465	21
228	4792	77
698	760	15
3235	4367	131
541	118	163
2849	1465	10
1586	322	92
1450	564	73
1986	1491	114
2843	3276	54
746	633	43
2594	808	136
1105	1048	85
3024	3300	74
1614	3415	64
828	750	0
1180	3724	114
2660	718	23
407	728	69
1842	1871	77
50	624	64
3726	1009	57
1311	1383	1
2226	373	50
34	96	51
2383	1010	95
3697	1409	33
3506	2433	44
2608	2363	53
1663	3170	152
3060	4340	35
2999	2240	56
688	964	23
3007	3125	65
2786	4274	13
1799	71	121
1325	4360	12
2907	1676	34
371	1161	5
224	62	137
981	3934	39
416	991	52
825	899	110
52	718	41
946	746	115
1711	1850	89
1749	3294	63
2421	3174	161
680	275	29
676	3893	95
1535	2306	46
37	537	66
826	2011	68
3503	3107	113
3122	2330	114
588	115	131
3413	2810	118
2365	1535	34
2509	1076	29
2527	3442	68
1656	4346	137
2662	2385	119
777	472	119
792	617	122
1123	1418	67
2360	1687	41
3604	4485	86
2484	2468	162
2953	3162	79
118	2080	123
1022	792	162
386	322	109
2892	421	11
3418	1237	63
3190	3763	64
1959	4828	137
1695	3264	145
903	158	165
1634	739	75
2116	2361	118
2470	1595	33
51	1613	121
3139	4135	90
3079	1827	135
3085	4139	40
988	479	17
185	1047	138
3541	1842	13
2552	2907	67
3361	3630	64
2750	2616	118
497	1448	39
1507	115	131
1442	1340	73
3269	3567	166
663	15	119
14	750	0
3207	4442	17
2240	1086	123
3479	3705	125
1093	1753	54
140	2427	20
3561	3631	6
3750	4211	128
322	2684	116
2942	2415	83
2344	2162	107
797	672	95
3638	3984	108
167	1694	71
932	233	139
870	13	65
2613	964	99
1096	257	36
198	3222	138
2853	1676	18
679	194	146
944	2733	123
1508	2999	24
1812	3834	135
431	1928	20
2271	3286	106
213	2917	148
1794	900	24
2349	1819	65
805	2055	121
645	2766	18
1551	2419	7
1154	387	63
2124	2233	119
1493	239	162
1506	347	2
14	244	120
1372	2442	15
893	290	51
595	361	114
593	3414	65
190	910	147
2205	4649	165
2771	4053	67
360	1676	162
54	387	110
2361	1878	65
1495	195	119
2458	991	147
3064	2143	63
601	2349	45
3743	4328	6
2331	4348	152
2665	1481	113
2967	1782	64
3206	1132	45
2188	1830	133
2990	2221	138
132	47	167
325	2708	142
3437	3581	110
3282	1622	42
3358	2870	122
421	2014	39
936	1429	160
421	628	138
597	1365	43
1921	3903	102
1339	1429	77
1496	2464	92
2504	3520	63
3401	2461	71
1141	417	97
741	364	115
1811	253	90
1617	2785	27
2827	564	89
682	331	41
940	55	73
707	389	70
70	46	145
274	824	148
3480	154	167
2360	1576	128
1895	2484	81
3426	4429	58
2430	4609	43
825	868	137
1724	4153	111
1427	1889	141
1646	2368	130
445	958	16
1064	63	119
3519	4111	113
797	238	8
3692	3496	39
1954	590	139
2788	1366	45
92	822	47
1636	1329	93
597	2827	136
3260	2885	16
2978	2671	104
1427	1889	159
2515	4389	50
3540	38	21
1452	547	79
2447	2842	0
2530	1759	66
771	410	73
421	220	68
2792	2651	25
2268	2016	6
924	911	144
237	772	123
3542	115	112
1909	1239	160
1455	1340	118
2631	597	33
203	63	21
1286	4566	38
1452	91	147
1623	3894	116
1198	364	13
419	3346	20
1486	1717	39
1149	495	95
2676	2630	88
2497	3575	162
2633	3764	40
20	434	17
1732	1569	74
577	2713	165
782	564	23
1609	1699	167
1077	802	18
2558	2161	60
1685	2447	63
1047	453	72
1858	3002	72
1715	1646	18
3146	4044	133
125	493	163
798	916	135
1050	55	141
2946	1146	80
1154	58	87
230	168	75
597	311	38
1093	1254	19
539	4729	115
922	182	92
223	683	14
866	264	124
910	808	119
912	1379	143
826	4011	100
398	451	66
3699	3564	15
3332	1114	23
3437	1595	8
1269	659	113
3655	1836	57
1323	2857	104
983	2556	97
1784	4651	88
2905	1696	19
697	1352	46
3740	3037	109
507	4608	62
640	109	160
2953	3162	93
859	2392	17
2158	1526	138
3452	3210	72
2266	347	56
1518	1418	14
1463	1733	55
1761	4745	84
259	269	113
2566	1470	138
156	4011	35
597	260	69
87	1061	0
3536	276	2
2942	1594	103
2457	182	123
1496	2406	45
2541	2656	112
64	762	99
1397	273	46
1408	1415	160
3064	1806	112
1486	1717	90
3525	1625	49
1474	1593	122
1515	263	43
1703	1157	40
3013	1367	160
698	778	19
1154	470	12
282	352	153
1104	1227	73
1318	3197	26
1562	1886	70
2030	2898	87
2195	221	84
2379	2256	14
2981	3476	77
704	402	94
2555	1429	69
646	729	25
1106	823	97
926	375	38
1578	190	107
3087	4691	112
1122	964	148
2502	3387	132
1131	63	89
901	1453	122
1312	850	112
1198	1115	140
1240	465	118
3561	2046	161
1854	4530	58
2207	1001	39
2124	1204	167
3748	1707	43
1862	4327	79
2078	624	71
2208	2951	55
3091	3512	141
363	4766	145
2684	3892	25
721	628	141
2656	1168	37
1510	2524	165
335	2527	162
3381	2916	142
177	1146	127
652	2999	87
619	161	96
230	855	111
984	448	135
13	205	145
3562	1878	18
1863	1970	60
533	2513	110
3566	2352	37
1141	1987	43
617	1360	18
1255	4268	128
548	2497	85
717	63	42
712	71	48
2366	1781	54
3681	2896	29
3625	2152	129
619	718	61
3262	766	2
1086	1739	58
143	772	160
621	218	19
2269	4462	51
1055	89	21
2416	1735	83
2377	1732	7
1623	3894	110
1551	4188	82
1845	66	149
2169	1126	103
1500	467	15
159	828	111
2963	3016	107
2295	4535	65
73	735	165
92	127	117
2510	532	148
249	808	97
54	432	123
3251	3154	56
1593	3343	8
2260	285	122
720	1363	24
430	3657	103
2766	2697	15
2139	1383	94
1431	1239	108
2256	1086	74
2036	970	121
184	2280	140
2130	555	119
3111	984	166
75	1437	27
487	16	76
2782	484	135
900	109	46
1060	63	144
726	1822	113
415	928	153
1004	547	25
3314	3226	84
1123	629	110
595	728	120
1476	1646	112
698	2066	75
1911	4801	127
1849	466	44
259	2531	137
449	68	112
3269	3680	98
2228	1419	72
2849	1794	85
631	2289	61
652	1154	20
3185	3476	8
196	797	141
895	115	98
1786	67	47
3356	514	139
27	982	118
1157	4623	24
1782	3824	15
2267	4001	29
3198	2823	45
767	3754	71
896	70	141
1066	79	45
1884	1595	151
2203	1272	98
1266	322	141
810	619	96
2894	3103	88
2555	1898	112
325	104	163
3450	4495	20
1866	1260	138
924	968	16
669	17	94
61	48	29
2557	3662	122
2725	4062	88
1176	605	69
2399	4258	67
1852	3519	127
2386	4542	150
1568	4239	15
84	18	119
1138	54	76
3585	465	145
428	2968	3
3343	1325	8
1220	741	110
46	1	116
2335	1481	29
3591	1498	88
1142	649	114
2950	3992	88
1268	3530	21
323	2930	153
2626	1429	8
2797	272	26
196	797	146
767	296	113
866	97	161
3024	4002	96
1623	3894	114
2137	937	162
157	2450	27
3104	4783	49
687	985	74
1718	2770	165
1503	1239	44
299	659	48
155	557	44
2518	1381	143
2073	3167	6
203	1288	58
2497	4095	122
322	520	46
3659	1912	43
2209	717	121
1501	1636	114
1609	423	145
47	4830	139
3072	2772	117
1884	4504	94
2626	1429	57
841	1044	132
1756	3115	62
760	269	94
2274	3557	130
68	718	133
3510	283	24
2396	1486	78
816	1043	115
2083	2655	37
3350	68	100
1854	4276	5
347	4370	89
516	190	13
493	122	136
3695	277	26
138	3294	109
337	2665	116
407	4647	162
445	2141	26
1830	4689	123
3534	1606	65
678	2188	120
46	740	27
1710	2111	1
295	3521	47
606	1336	164
205	2430	13
1159	71	118
1084	443	25
601	146	74
1807	136	150
935	2447	65
1450	564	24
801	3561	76
1068	2480	41
1349	3184	140
2737	1180	142
99	2013	161
1597	1722	63
2066	3832	116
731	2937	167
2370	898	87
224	209	167
94	79	91
2227	3081	39
710	2689	67
2129	791	95
143	210	160
1882	719	132
1132	379	167
1160	382	40
2726	3684	128
1345	493	90
24	1699	136
2361	1854	92
2303	1291	9
1491	705	5
2504	2453	128
1399	154	22
1492	36	96
353	3359	156
3576	4768	93
1790	1859	83
1334	1587	12
326	1219	96
2326	1546	143
1126	3939	69
495	1161	20
515	94	98
718	871	44
866	49	149
3278	3337	28
1903	2196	81
575	426	137
919	1832	74
2121	646	161
1300	1456	94
2396	1924	40
3057	4136	157
335	347	46
54	591	42
3163	1898	87
687	1520	97
1937	4	58
1802	2292	122
652	1380	114
1527	669	26
3026	3585	42
1426	930	17
2033	1993	33
2275	3363	64
366	335	164
540	999	101
2516	4389	97
1432	88	40
811	663	163
1652	2867	157
994	190	124
281	73	45
603	2127	159
2029	2979	82
1122	54	161
783	1761	164
1645	1780	105
1019	2385	73
1681	4148	4
1768	2119	83
2275	4171	117
1461	3779	143
2067	3161	164
2495	4102	60
2030	2898	16
3567	483	53
3213	1843	29
2756	1314	73
3279	1367	154
1903	4303	64
3398	1429	30
90	1458	146
330	3173	11
172	1822	111
1987	1565	21
496	2550	104
1535	1405	166
1559	697	72
1376	396	64
3690	628	64
318	443	138
1262	3443	135
386	169	159
1786	1613	20
1387	163	16
2776	3517	44
14	280	126
3673	3360	104
291	69	21
428	91	75
2111	3430	103
639	443	44
507	4608	110
804	1278	160
2467	4712	18
2002	1652	82
2881	1860	34
76	1317	139
2366	1781	163
494	1084	1
1903	2196	21
2271	1594	53
3414	3428	63
780	787	148
919	44	2
397	686	142
696	735	11
3146	2714	7
885	1690	119
113	1110	16
2167	87	92
3547	3931	39
764	596	43
2584	2531	140
482	182	92
570	654	119
1042	828	68
3332	1976	149
1335	1975	81
3138	1293	32
479	393	113
3309	4398	142
642	491	140
2481	3608	55
603	1697	164
2331	4348	135
3044	4614	5
478	1425	66
3756	3747	32
2050	2983	95
3317	596	119
1760	4277	148
1987	1565	137
1412	2010	84
337	795	137
499	744	112
428	674	140
2113	3334	92
2358	1554	37
881	1136	98
138	1697	99
3753	4121	70
2086	1994	110
103	1601	136
1154	882	123
2763	96	25
3524	3689	56
774	1441	16
1529	2083	1
2569	4288	132
184	749	93
405	3616	12
2369	3250	17
2555	1481	109
160	1225	61
180	1113	64
1812	3139	139
187	118	41
2473	3849	92
769	227	43
1314	114	65
3618	2216	13
2629	1593	88
2027	1286	20
2549	3261	27
572	182	120
869	512	42
3252	1835	77
812	738	152
3013	3187	66
371	148	99
1077	1503	51
792	1182	90
90	1495	17
2836	592	0
2121	395	1
3019	4067	154
2127	2127	14
3551	4375	158
434	8	19
996	304	113
63	1543	67
558	777	63
408	491	131
3694	78	125
181	767	165
3077	873	73
333	4242	86
39	79	135
475	530	116
3017	2666	87
2151	459	135
3070	1510	132
2631	1574	55
2135	1386	135
926	2968	112
1590	122	142
1137	919	119
1627	56	146
2208	2951	113
3502	744	161
985	426	120
1883	3364	17
2530	1804	86
3108	3079	57
228	593	113
3258	2104	157
87	1625	94
640	96	122
995	364	49
1696	590	139
900	423	68
2911	385	122
1529	123	122
1807	2023	140
2671	3032	103
2921	3818	71
118	533	55
1558	724	165
847	1076	69
12	683	44
550	4389	51
3358	1820	32
39	191	133
942	488	6
421	82	24
3536	270	71
195	72	22
1385	1257	73
3435	3581	35
2627	2223	8
1501	2968	135
2750	2616	39
1819	1104	22
2079	451	166
3269	3111	67
942	44	113
1698	1061	139
1335	1988	36
854	930	55
2863	1483	68
1646	2172	38
3364	869	139
979	831	145
432	852	167
603	8	113
3436	4074	42
2461	1593	124
588	711	95
1550	411	122
692	1324	139
2547	3274	90
3745	3908	39
2934	3211	65
2071	297	45
130	585	112
2929	4731	17
1059	739	118
273	181	70
2690	1401	116
1160	794	118
3429	3930	37
1059	3227	100
1638	4521	77
1359	964	122
2379	2334	81
1911	4801	23
138	593	65
1822	4247	45
2633	3764	87
3339	4040	70
1710	2111	53
3444	2749	16
147	68	141
2536	3786	87
1685	341	67
1209	1884	65
146	555	163
1378	1175	90
3102	2203	130
1172	973	113
1180	718	157
3027	4448	160
2188	288	72
1713	3165	106
3160	2457	87
1697	2358	48
1994	4158	85
577	224	90
725	2503	92
1062	122	73
755	669	69
960	13	109
147	1043	122
606	4244	166
168	683	95
1773	3961	81
853	4647	115
292	3675	129
987	783	115
1316	755	164
51	89	27
1881	2447	132
1970	1396	73
1903	2629	18
564	2867	119
663	1073	119
1824	3715	166
2744	238	144
614	616	48
3075	1365	38
1476	1651	44
847	1099	89
2270	3768	143
1021	672	93
1752	3027	47
2564	1751	113
1584	3262	152
3647	810	103
2915	2536	83
2070	3626	10
1031	2409	166
2788	849	162
1786	4260	162
3239	17	29
3406	3061	73
3020	3478	133
104	4409	113
1571	4520	123
2192	744	96
1383	1832	23
2289	107	92
593	3952	42
2073	1496	78
1083	52	147
1330	1304	137
2933	4661	160
1743	172	122
3546	3916	160
3595	2848	62
612	311	65
3292	1704	133
1721	4474	155
2490	40	20
1403	1383	144
1727	3607	90
2644	1092	114
3214	4430	108
1858	2150	65
65	2001	67
2734	1959	45
320	2827	25
2387	443	88
2533	1374	85
1700	4686	138
294	966	27
30	1352	85
3330	2817	118
2751	736	2
507	605	20
678	125	66
577	2713	128
1719	2369	159
2532	4526	47
2041	2721	23
1265	1130	73
3020	3505	15
1392	1144	75
3561	3631	92
123	833	144
252	499	140
30	485	165
1888	3509	55
2250	1100	29
3051	2156	88
1553	1770	149
1131	63	18
2007	205	91
1106	345	66
1070	467	115
1228	1302	69
157	1077	52
1076	2351	97
53	3570	164
2781	1260	40
99	139	99
2729	1527	143
449	3619	105
1081	1335	113
1126	379	62
655	2995	88
2071	118	90
3523	4814	102
739	4830	3
71	1094	167
3322	4681	47
979	1319	1
2106	3355	40
2435	3874	148
3235	2190	126
98	771	89
635	3107	134
689	2499	14
901	942	114
1574	3621	118
2200	304	163
1037	1019	162
917	3977	1
640	454	73
3163	4727	39
1448	326	141
613	349	71
2368	1508	38
3291	4755	16
1473	2125	115
860	306	0
850	835	34
979	564	126
123	1440	161
541	30	162
2808	3484	17
519	3773	20
2764	2013	71
320	705	99
3436	4060	77
359	2374	134
3594	4386	151
2640	1860	136
409	190	97
1955	2946	110
703	848	163
1782	3824	37
58	2094	150
64	1231	101
707	1268	16
1939	63	111
2939	1708	82
1862	239	48
3372	4112	24
534	4740	127
468	2030	126
612	368	92
3244	1735	137
1860	270	41
605	3117	90
1122	99	72
3681	2896	7
1042	516	72
768	598	48
3533	3082	73
1052	1121	147
51	1691	139
37	743	67
1349	4599	144
1287	2083	41
247	228	25
1420	3410	7
2436	2369	122
603	977	36
1208	322	120
2572	1041	86
571	945	16
830	1297	67
2879	2489	139
1123	1324	79
2938	3473	135
817	350	78
3067	3466	55
3179	2449	141
717	107	138
640	715	96
610	363	165
493	340	73
499	1630	95
2530	1759	21
918	1106	141
737	97	96
2557	2264	146
296	2258	103
1442	118	167
2165	63	66
1845	4068	15
1937	557	18
3256	2104	160
258	166	47
228	1763	42
3509	4567	139
40	365	118
1634	4702	49
2510	201	148
882	2013	47
114	362	1
1642	3987	7
60	1124	119
1832	4751	68
2850	2467	8
643	1001	61
1558	2433	94
1935	397	164
123	2665	157
380	4006	108
1937	749	134
67	682	137
2583	2606	113
3585	3628	140
625	2447	73
1184	2022	161
198	164	162
342	3721	66
2349	1574	33
2840	2183	138
1147	1067	69
1037	1528	123
3300	1904	130
742	486	165
892	1151	68
2435	150	72
2369	3250	39
320	1337	121
211	1033	89
131	837	120
2180	1838	101
3052	1901	85
1204	530	86
3051	2156	45
2063	2398	61
2764	478	97
1053	122	24
1157	675	100
2201	4634	1
1702	2932	59
2890	1648	71
272	4335	37
1701	1560	8
3020	3505	67
1236	705	142
1803	1765	49
629	2806	120
859	4017	161
968	789	146
2301	2812	42
2005	3730	117
3423	3180	55
1106	729	167
7	2442	92
1144	167	68
430	3640	46
2676	1516	30
3587	2175	132
232	2043	87
1380	115	13
198	3294	88
2976	2570	164
1442	511	65
3563	2664	83
2822	4452	89
871	69	159
3222	4775	51
2564	1700	88
3185	1587	4
3662	1584	154
1210	205	124
1224	537	61
2254	1271	23
308	3950	86
2349	1819	157
2743	3517	85
3224	2566	19
1199	722	49
3657	1977	65
1507	1121	149
3377	1335	136
2934	3211	113
199	574	144
2246	3788	116
1838	833	90
286	4420	167
1971	500	69
895	952	25
800	1327	7
94	50	143
1775	3101	130
877	237	121
540	71	114
3633	949	55
3480	4408	87
3130	1574	157
581	2600	98
2912	1304	16
839	199	116
1515	322	121
1077	693	63
2274	3557	107
1860	3821	2
3076	1735	31
3428	3310	140
389	252	137
3317	1475	96
23	680	166
990	835	58
1016	2085	98
78	592	41
2327	883	66
2556	2265	71
2447	2337	23
3161	1367	105
3202	3997	51
1062	2292	147
1021	45	52
870	593	25
440	1240	101
580	2503	116
2631	1556	66
2698	1504	29
421	4404	65
1169	3098	25
2224	1055	109
1318	3197	31
3493	111	161
3668	56	13
1556	2303	113
615	967	39
2667	3150	31
3241	3819	24
2688	1622	83
1461	1649	65
185	624	117
339	2385	113
1247	283	113
1911	4305	127
1644	4456	96
1184	2327	68
1	1459	76
938	1429	109
3314	3226	58
2035	3050	68
240	624	4
2800	1144	150
2611	4642	101
1162	4083	51
430	3640	164
2309	2103	70
1252	1983	166
1132	3463	96
419	1243	66
1265	2161	16
1123	696	138
912	16	93
3092	3996	138
3497	684	69
1474	461	43
245	1409	51
387	203	89
1427	703	156
1190	96	124
376	1177	115
992	2917	48
2096	3957	40
487	177	111
781	751	165
1456	1715	78
3353	1325	102
1889	2681	160
1353	3702	133
48	1154	165
2754	624	135
63	1883	83
1091	62	23
3509	4567	71
2957	1646	86
1525	931	136
772	245	144
159	282	17
1055	593	25
1974	3812	43
2327	903	90
890	813	43
3411	3031	97
1803	2054	118
1372	2442	110
767	1392	98
3109	3755	120
864	2034	146
1529	1055	65
3161	1808	133
3101	3885	92
102	1271	21
2004	3038	47
1153	2606	28
629	3801	15
2872	2097	32
51	68	110
1138	80	138
359	2346	68
3531	392	165
3611	3920	116
1672	1103	142
562	81	86
3309	1732	35
2984	4519	107
3251	1429	149
2794	2969	72
1064	1271	91
2063	2398	62
1799	1061	164
559	1826	41
1290	467	137
82	322	119
3372	718	56
1601	2013	0
630	159	116
998	68	142
994	699	3
3757	3404	11
629	2689	164
2909	1664	142
1914	4516	157
1356	270	124
154	1331	72
2556	2181	62
1020	1368	97
1062	364	49
388	2522	49
3288	1367	64
376	201	76
3325	3762	42
220	3294	41
797	466	115
2622	4091	101
1202	586	68
3657	1676	62
1154	3855	161
2147	510	47
1282	1691	47
919	241	96
3727	4302	27
1172	1728	163
3069	1963	63
2814	739	139
1575	966	55
42	1712	17
1786	4260	13
2352	1676	118
1899	3601	117
507	4608	49
487	624	160
540	58	41
468	2548	89
3039	1829	121
100	3	122
1858	3002	119
771	519	27
874	416	86
1520	104	122
1866	141	89
613	304	120
1099	1345	114
733	1260	137
771	98	113
188	1755	52
538	4464	37
2619	3056	58
1956	2372	106
3755	1980	18
1808	1915	107
511	98	159
491	4828	113
2168	704	64
2956	3421	107
3382	3666	116
1010	3072	65
3036	4602	81
727	1563	48
1716	3108	41
1143	423	24
3114	3344	163
1979	1736	80
1208	932	148
1451	43	99
342	3839	41
3333	1123	108
3068	1009	84
509	596	96
1875	718	21
822	1076	49
969	190	145
2545	796	164
835	3044	65
2375	71	44
390	2509	144
1529	1146	158
2898	4559	158
2296	4236	154
1602	115	123
1885	1153	61
57	969	26
559	1313	93
3649	4190	113
1340	1873	41
26	873	139
547	817	91
511	115	66
709	309	90
2503	2865	135
1372	87	161
3524	3695	103
727	537	60
1976	2264	132
917	4449	16
168	45	95
3148	1487	59
3132	3501	118
2410	385	122
1177	345	17
1801	1698	117
2109	1222	0
1394	849	50
2778	2341	11
3125	3288	112
812	1496	105
2341	2095	52
1130	1351	167
3650	3692	7
2598	3082	118
1550	2267	141
3078	4087	27
1137	3684	122
291	3846	115
2360	1705	130
639	17	29
2104	3193	155
604	2035	129
932	161	96
1718	2770	145
1481	3001	49
2850	3933	10
308	3950	18
2251	182	86
235	301	164
1757	3266	76
3323	493	119
3320	1325	93
254	3092	114
3316	4168	3
1480	2790	134
1431	2391	2
485	3244	135
2057	1137	163
812	624	41
75	2357	119
1944	166	86
3242	4152	99
881	2931	19
2479	3253	132
1668	478	96
2137	1279	137
1040	454	44
984	107	48
229	50	145
1024	416	118
2763	373	2
1312	2788	12
1047	1712	62
2030	2898	43
2545	2360	86
1111	579	74
981	963	122
1167	150	51
853	490	46
3197	224	63
912	1058	137
1049	598	16
2433	4772	60
2159	256	138
1236	44	67
218	1427	137
750	132	90
3192	3086	136
1823	1772	43
411	3291	115
637	1435	16
749	1061	166
3610	4301	77
1544	543	78
1778	1910	92
881	2595	66
893	802	54
1882	2827	163
2645	61	151
277	3569	100
1434	793	84
3499	2105	113
1869	1244	113
2051	3171	84
3290	779	87
3124	3829	137
525	1266	83
1757	3266	129
38	1242	145
83	222	165
3020	3505	160
122	1064	41
3209	4134	79
503	751	166
2063	2398	89
2292	2196	44
1210	205	138
836	1247	139
1413	1633	142
130	3832	92
3757	1358	105
3105	1465	161
730	749	73
92	852	141
870	2553	165
103	373	3
1091	2083	21
3558	2519	95
65	1067	55
631	2289	16
2539	1256	59
1415	754	91
245	1410	27
83	1017	98
140	3825	118
656	2045	71
3035	4531	112
2669	1009	137
2361	1665	16
2050	2983	17
864	762	48
1019	1110	96
361	1079	137
1392	718	91
667	3867	111
502	475	91
1806	4034	152
1306	459	135
2631	1644	15
1738	4572	77
1197	1467	146
3374	680	141
3705	4120	7
3594	4386	65
883	2553	144
924	911	139
1451	715	86
1059	91	147
1557	285	97
2895	3321	73
151	1137	71
1573	4197	29
1660	4748	134
1063	469	38
1445	1086	71
622	3622	38
570	954	110
413	89	147
987	308	122
779	3204	38
2624	1768	42
2856	1907	35
2113	3130	103
3202	3997	25
2493	3770	92
873	718	65
308	239	62
2776	317	42
733	1463	117
2794	2292	1
886	1479	162
2473	706	114
2351	1664	6
2626	1665	81
771	121	37
1879	3886	157
198	289	103
17	2394	2
2837	624	1
559	1826	68
3115	2882	161
298	304	115
793	2106	47
783	676	17
3106	1550	41
2890	340	137
244	3451	151
5	3805	140
2752	950	127
2789	4321	18
702	4404	86
2526	1729	8
1350	937	39
1866	1500	43
1446	1222	75
2965	3584	93
2916	3149	35
1845	1203	48
1219	886	106
1938	1407	98
1247	63	118
959	2442	69
772	201	142
1501	1862	114
723	3817	118
488	33	67
177	66	113
3054	4667	112
1163	275	3
2735	1481	7
165	99	125
817	3711	69
2555	1773	165
1497	645	2
1538	2014	72
3221	350	108
676	128	117
2996	3315	85
601	1443	14
851	1268	136
116	430	21
1757	3402	156
1453	524	44
3535	190	66
3209	2097	159
1123	471	24
55	304	92
2951	3529	146
852	2836	83
3603	4707	140
3376	4564	88
2380	898	58
2198	117	21
1943	986	145
173	57	140
1462	1359	14
418	4290	65
180	1105	105
2832	182	121
985	3178	25
708	1189	66
1686	4778	16
431	4579	43
961	63	113
3469	4670	119
2748	3893	51
629	122	98
3736	2803	62
1395	1095	69
676	109	87
391	888	55
796	2609	51
1657	3980	61
3514	4041	92
706	744	16
597	3555	117
1859	426	119
1034	385	117
260	622	2
2564	1751	63
2135	749	165
370	879	166
2099	3159	115
2538	1256	39
2119	588	135
520	1628	76
1569	2416	121
664	2868	123
1028	2443	120
1330	1461	59
195	461	96
565	1361	72
3104	4816	117
887	4081	23
3357	1429	127
3358	1820	135
2729	711	162
3417	2290	122
351	2017	32
3543	1324	113
395	2907	71
2069	3023	22
817	624	93
3588	2648	5
1076	2351	141
2554	1536	33
2276	3801	140
1515	1956	16
277	1041	165
661	624	159
2494	3438	110
2171	4454	41
1400	4652	115
2287	2354	113
84	443	148
2235	4824	1
199	1410	56
1135	115	86
2743	3712	49
2092	1665	46
50	3294	84
2093	970	31
2516	375	167
2874	4595	32
3079	1508	84
1368	3160	41
3421	2705	60
2227	3081	60
549	3684	18
3539	1535	39
1747	50	51
2527	3442	15
1073	2292	148
3190	3763	16
3119	3053	52
49	2066	164
2022	4318	69
1790	2457	17
129	647	123
3149	3372	37
2880	2692	100
3510	1392	120
463	89	163
283	2822	82
3182	3641	117
1301	4221	43
855	572	165
445	15	72
1598	254	47
641	1221	121
2436	338	69
328	76	68
